iter,cost,mean_rel_alphaD
0,29206.861328125,0.9639954758802999
1000,16.69182014465332,0.014135248665850322
2000,4.334249973297119,0.009250024259831154
3000,2.596280336380005,0.00717454485306768
4000,0.9184917211532593,0.004344767171991894
5000,0.46964576840400696,0.0032159587252503317
6000,0.1627150923013687,0.0018929195742560293
7000,0.08828755468130112,0.001358849217374684
8000,0.05667616054415703,0.00110114980726018
9000,0.0383184589445591,0.0009063687206599759
10000,0.04850540682673454,0.0009556048323406998
11000,0.02706339955329895,0.0007369502686257181
12000,0.02246236428618431,0.0006316602245343373
13000,0.007357477210462093,0.00039224539782922344
14000,0.005235953722149134,0.00033944843117499865
15000,0.004421412944793701,0.00031482114650907013
16000,0.004544503521174192,0.0003042013243451419
17000,0.005052962340414524,0.0003118802597519686
18000,0.004767131991684437,0.0003133176850572397
19000,0.0042790696024894714,0.00031033937462365206
20000,0.023492805659770966,0.0006789679693517956
21000,0.012741824612021446,0.0004537632336284539
22000,0.0023342485073953867,0.0002194583903717862
23000,0.0024780798703432083,0.0002326485155098887
24000,0.004532482475042343,0.000297147485399599
25000,0.0022471039555966854,0.0002291236452952327
26000,0.0018654739251360297,0.00020807922972760807
27000,0.00448581762611866,0.00030363162411603745
28000,0.001804550876840949,0.0002043757251862829
29000,0.021534530445933342,0.000655996213784031
