iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.832881927490234,0.31147242257936614,0.6885275774206339,0.0,0.09397802834508219
1000,0.4073283076286316,0.9973528040990162,0.0026471898991378925,0.0,0.000698912642770003
2000,0.39042773842811584,0.9978555149576954,0.0021445176923355538,0.0,0.0006157477281243309
3000,0.3815590441226959,0.9979704751942065,0.0020294955157765015,0.0,0.0006004745813887705
4000,0.3719819486141205,0.9959836217074948,0.004016353881656445,0.0,0.0009438018134828185
5000,0.2390272170305252,0.9585555499102447,0.041444465674969115,0.0,0.0020211625737070016
6000,0.20820564031600952,0.9734934704336622,0.026506558641423074,0.0,0.0014241781046741202
7000,0.18944379687309265,0.9787506967081396,0.021249335246439217,0.0,0.0011817082453607947
8000,0.1787988245487213,0.9821891616508261,0.017810812305306466,0.0,0.0011846713351503536
9000,0.1664506196975708,0.9816929016843934,0.018307110904780457,0.0,0.0011424439283989154
10000,0.15684443712234497,0.9851575940378801,0.014842388148496644,0.0,0.000821004700069998
11000,0.1538587510585785,0.9795744156626751,0.020425579797499073,0.0,0.0011877194628478205
12000,0.14726413786411285,0.9902454069113905,0.009754555934145315,0.0,0.0007323428531695598
13000,0.14512516558170319,0.9918199520801791,0.008180067171945086,0.0,0.0006962486280466428
14000,0.14381693303585052,0.9918453205346255,0.008154693226344266,0.0,0.0007078166223077647
15000,0.1441207230091095,0.9890458610609135,0.01095415509433736,0.0,0.0007986108647369619
16000,0.1487974226474762,0.97063769462225,0.029362289730258274,0.0,0.0015927435767869949
17000,0.14295296370983124,0.9920267150026201,0.007973317571820909,0.0,0.00076249496318861
18000,0.142152339220047,0.9933022924663526,0.006697749709450483,0.0,0.0006452037261059079
19000,0.14197705686092377,0.9936343917281413,0.0063655885928501285,0.0,0.0006249539780303288
