iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.832792282104492,0.36392367398213377,0.6360763489066443,0.0,0.08939540453364639
1000,0.1686064898967743,0.9848387846564601,0.015161241580858666,0.0,0.0013611305658502411
2000,0.15640386939048767,0.9896971118567436,0.010302887398931372,0.0,0.0010652460797954432
3000,0.15380632877349854,0.9921765340976468,0.007823474228203928,0.0,0.0009287379841611582
4000,0.15190087258815765,0.9940748850169636,0.005925129927642967,0.0,0.0007820148379022529
5000,0.1482601761817932,0.9940606490409839,0.005939300705598191,0.0,0.000778069487095589
6000,0.13950400054454803,0.992663711799512,0.007336293207455067,0.0,0.0008317720506504116
7000,0.1365373730659485,0.988750247193346,0.011249749396149764,0.0,0.0009839513599701074
8000,0.13435830175876617,0.9916278060779451,0.008372187856875176,0.0,0.0008560745738500868
9000,0.13249412178993225,0.9915827759676906,0.008417212609922026,0.0,0.0008429129128235219
10000,0.12997838854789734,0.9894193335964017,0.010580640429708592,0.0,0.0009146122244427447
11000,0.1249970868229866,0.9911091043746358,0.008890890968642757,0.0,0.0008441530280775657
12000,0.1352054327726364,0.9386825323858544,0.06131746761414553,0.0,0.002174594110957744
13000,0.12301594763994217,0.9914247666741304,0.008575251306392901,0.0,0.0007869967130510296
14000,0.12167944014072418,0.9914062594717044,0.00859377018716792,0.0,0.000801428566426561
15000,0.12728266417980194,0.9530383250827256,0.04696164199093984,0.0,0.0018375679019632172
16000,0.11657664179801941,0.9857717165307952,0.01422829545259906,0.0,0.0010171536176909381
17000,0.10806674510240555,0.9878372692341183,0.012162702757280461,0.0,0.0009132357590465361
18000,0.10407652705907822,0.9896527396723368,0.01034723683800782,0.0,0.0008195010540539677
19000,0.10260780900716782,0.989101051301476,0.010898947563958112,0.0,0.0008227162921421924
