iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.25472640991211,0.30768018947713766,0.6923198468467723,0.0,0.09472940555819248
1000,0.41816070675849915,0.9965991371338547,0.003400854514189683,0.0,0.0008696035431993304
2000,0.40015774965286255,0.9969669472094648,0.003033086828593082,0.0,0.000812257882580695
3000,0.39059528708457947,0.997112130797913,0.002887904073456668,0.0,0.0007641876766838194
4000,0.3847855031490326,0.9971785865344348,0.0028213868415156106,0.0,0.0007242634870797088
5000,0.3822861313819885,0.9963342515245107,0.003665733553810696,0.0,0.0008574036594215486
6000,0.37761199474334717,0.997812645317222,0.002187347900321028,0.0,0.0007215462464360919
7000,0.37203720211982727,0.9970976081461789,0.0029024240838724917,0.0,0.0007607342034789272
8000,0.36992961168289185,0.9906336035333911,0.009366391431474889,0.0,0.0012348247226912467
9000,0.3662050664424896,0.9972945529807078,0.002705434621327344,0.0,0.0007760272198502382
10000,0.3662876486778259,0.9975781440313528,0.002421816081626863,0.0,0.0007746183925706046
11000,0.3656969666481018,0.9965689149990294,0.0034311123780576156,0.0,0.0008265916604669069
12000,0.36513039469718933,0.9979404563089513,0.0020595323725061,0.0,0.0006722756421075112
13000,0.3656720221042633,0.9962949219623898,0.003705083768089059,0.0,0.0008903841812274589
14000,0.36776605248451233,0.9889020266396417,0.011097987288436044,0.0,0.0013027653154837875
15000,0.3649844229221344,0.9976143243423102,0.0023857019718649987,0.0,0.0007094065170890459
16000,0.3651811480522156,0.9979768956422544,0.002023104995321316,0.0,0.0007015910938361195
17000,0.36474573612213135,0.9975666803607794,0.002433302084957262,0.0,0.0006940656753157022
18000,0.36631062626838684,0.9960935926865612,0.003906379346605274,0.0,0.0008752671936064634
19000,0.3647579252719879,0.9981604257452155,0.001839604734350444,0.0,0.000639197085310888
