iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.710533142089844,0.3091797354307848,0.6908203016619628,0.0,0.09395691217214532
1000,0.4220627546310425,0.9812672238166212,0.018732776183378763,0.0,0.0021233123189372386
2000,0.39906540513038635,0.9915908493636455,0.008409165222349751,0.0,0.0013797748657163236
3000,0.39139461517333984,0.9942426055111145,0.005757378427276155,0.0,0.0011490507922216574
4000,0.3861735165119171,0.9924274375198384,0.007572580567676709,0.0,0.0013290508925274775
5000,0.38163644075393677,0.9909306042343682,0.009069380513508394,0.0,0.0014436593036680385
6000,0.379087895154953,0.9918967484400057,0.008103245418129871,0.0,0.0013641788745331514
7000,0.32535338401794434,0.9913784385669093,0.008621522073778552,0.0,0.0013796767749735127
8000,0.28809234499931335,0.9923048793418694,0.007695089139087234,0.0,0.001243151867088197
9000,0.2827460467815399,0.9911831323769684,0.00881685115379025,0.0,0.0013156069269916256
10000,0.2792174518108368,0.9911382057156044,0.008861830140742063,0.0,0.0013087774811806616
11000,0.2771473824977875,0.9910356692488421,0.008964334111545291,0.0,0.0013149132724514178
12000,0.27789634466171265,0.9837515686909134,0.016248381039124883,0.0,0.0016350912767266444
13000,0.27361056208610535,0.9911704225111256,0.008829528133406428,0.0,0.001303780373270233
14000,0.26889827847480774,0.9900452512759721,0.009954787688126287,0.0,0.0013487669750842065
15000,0.2636376917362213,0.9903187951725784,0.009681216308323122,0.0,0.00131660785963651
16000,0.17114610970020294,0.9903615200522471,0.009638494232166152,0.0,0.0010403359516495071
17000,0.16679947078227997,0.9828465471228831,0.017153484982163663,0.0,0.0012705806907020419
18000,0.1631191074848175,0.9931537595948674,0.0068462853671568645,0.0,0.0008352239955555734
19000,0.1593782603740692,0.9922216361088865,0.007778348551996719,0.0,0.0008771803794385397
