#RPA-results:
#Nucleus: Ni 80
#Fermi level: -1.541935e+00	-1.810941e+01
#Excitation: 1 +
#Total number of pairs: 494
#Number of ph-/ah-pairs: 494/0
#Maximal excitation-energy for particle-hole-pairs: 100
#Maximal excitation-energy for antiparticle-hole-pairs: 1000
#No imaginary eigenvalues

#Parameterset: DD-PC1
#natural parity: no
#Isoscalar result:

-6.216563e+00	3.256417e-26
-5.800679e+00	1.220889e-28
-5.642273e+00	2.252452e-26
-5.341227e+00	5.524892e-29
-4.977214e+00	1.500676e-04
-4.201154e+00	1.454054e-01
-3.938041e+00	9.197658e-03
-3.908436e+00	1.041413e-03
-3.606700e+00	2.719015e-01
-3.392725e+00	7.524981e-24
-3.314381e+00	1.171676e+00
-3.032058e+00	6.237359e-01
-2.961195e+00	1.003780e-27
-2.911443e+00	1.051842e+00
-2.496663e+00	1.504976e-24
-2.486660e+00	4.737324e-03
-2.390808e+00	1.288579e-24
-2.334717e+00	2.329496e+00
-2.205271e+00	4.510248e-02
-2.075582e+00	3.198638e-02
-2.002707e+00	1.159438e+00
-1.568606e+00	9.025006e+00
-1.378491e+00	9.174478e-01
-1.124234e+00	1.783467e-25
-9.719312e-01	1.007627e-01
-3.582948e-01	6.931976e+00
4.053594e-01	3.484568e-24
4.469508e-01	1.423977e-23
7.565123e-01	7.522774e-26
9.272024e-01	2.608840e-25
1.201021e+00	2.383679e+00
1.551825e+00	3.942622e-25
1.821641e+00	7.226908e-04
2.155952e+00	9.234636e-27
2.297824e+00	3.890492e-01
2.792502e+00	4.832946e-27
2.916115e+00	1.682203e+00
3.316730e+00	1.187479e-26
3.343496e+00	3.877639e-03
3.427312e+00	2.969372e-03
3.511454e+00	7.662431e-25
3.651793e+00	9.521802e-25
3.896582e+00	2.606662e-25
3.950622e+00	1.223574e-02
4.027421e+00	1.707550e-02
4.058059e+00	7.962074e+00
4.259052e+00	5.282676e-01
4.706888e+00	4.548734e-26
4.879910e+00	1.217860e-04
6.070817e+00	3.003687e+01
7.342337e+00	1.537757e-26
7.800572e+00	1.969644e-26
9.972003e+00	1.761578e-03
1.003879e+01	4.483855e-27
1.122320e+01	1.955526e-05
1.205178e+01	3.740816e-02
1.214000e+01	1.440932e-24
1.218906e+01	3.307060e-03
1.235203e+01	3.759844e-02
1.241977e+01	8.619712e-24
1.253843e+01	1.168886e-02
1.259904e+01	5.018709e-03
1.279835e+01	1.146273e-04
1.306957e+01	7.124662e-05
1.321319e+01	7.062222e-05
1.341320e+01	1.768535e-04
1.344142e+01	6.900517e-04
1.349266e+01	9.675025e-03
1.367426e+01	1.218759e-03
1.409698e+01	7.877496e-26
1.422623e+01	4.255526e-03
1.430187e+01	1.760206e-03
1.447450e+01	3.236481e-25
1.456122e+01	2.605186e-05
1.507344e+01	4.815991e-26
1.515833e+01	4.900443e-04
1.523777e+01	2.936742e-27
1.530569e+01	5.711170e-04
1.542984e+01	1.541980e-27
1.581829e+01	7.321430e-24
1.596885e+01	1.850318e-26
1.601827e+01	4.131663e-06
1.610570e+01	2.104444e-26
1.701829e+01	4.986070e-27
1.716070e+01	1.876511e-03
1.716545e+01	6.102122e-03
1.749254e+01	1.852059e-25
1.751631e+01	1.081701e-03
