iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.123205184936523,0.3081107204154648,0.6918892795845353,0.0,0.09446748705455348
1000,0.46200430393218994,0.9771837609561218,0.022816216869737713,0.0,0.002387612097731828
2000,0.4312960207462311,0.9877069295633958,0.012293061799171678,0.0,0.001662329679028284
3000,0.4214532673358917,0.991072030265263,0.00892794874174644,0.0,0.0014292343752437093
4000,0.41288644075393677,0.9927488258047938,0.0072512001350495915,0.0,0.0012792780218610674
5000,0.405978262424469,0.9948375356123788,0.005162491342365535,0.0,0.0010775496983733924
6000,0.4025254547595978,0.995951804881097,0.004048202059998758,0.0,0.0009376054778782626
7000,0.3997587263584137,0.997147090987803,0.002852886297508133,0.0,0.0007357706753930753
8000,0.39648833870887756,0.9973091432080163,0.00269086148983974,0.0,0.0007448660190123019
9000,0.2470003366470337,0.9902649097075322,0.009735069554543967,0.0,0.0010933023421486753
10000,0.2439907044172287,0.9810713842283155,0.018928600503519646,0.0,0.001686192891713745
11000,0.24056455492973328,0.989626309788879,0.010373692146822966,0.0,0.001139292982309942
12000,0.19963279366493225,0.9918737072790963,0.008126285139988938,0.0,0.0009276390414855451
13000,0.1969793438911438,0.9923131448075733,0.007686883560555743,0.0,0.000879705166808666
14000,0.19550946354866028,0.9934057741148186,0.006594200876450735,0.0,0.000796612837729031
15000,0.19433872401714325,0.9931055031988941,0.006894518366296318,0.0,0.0007713105828705153
16000,0.19320257008075714,0.9953167630820159,0.0046832058863624185,0.0,0.0006370897810588778
17000,0.1926133930683136,0.9954269922496141,0.0045730249757544176,0.0,0.0006075015056887146
18000,0.19247213006019592,0.9960412914062586,0.003958746698818094,0.0,0.0005871873798371977
19000,0.19186578691005707,0.9954904105695177,0.004509622195194975,0.0,0.0005831433153254002
