iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.342479705810547,0.31199428032030085,0.6880056820482469,0.0,0.09278006066733024
1000,0.39966994524002075,0.9964035429028377,0.0035964670006363576,0.0,0.0008310203644338186
2000,0.38846519589424133,0.9974181281406004,0.0025819060229407146,0.0,0.0007160821044142078
3000,0.38291916251182556,0.9975347575831985,0.0024652723628327054,0.0,0.0006932941953183803
4000,0.37923872470855713,0.9972818373707479,0.0027181614013676862,0.0,0.0007453584153539609
5000,0.3752761483192444,0.9967620375124938,0.003237986373862409,0.0,0.000790565498004942
6000,0.36674317717552185,0.9967993294901234,0.0032006486072000337,0.0,0.0008419176403643948
7000,0.24731604754924774,0.9488922732822164,0.051107730483501965,0.0,0.0023866768029619095
8000,0.21376757323741913,0.9714231422254155,0.028576879558117035,0.0,0.0017840548849666878
9000,0.2078317403793335,0.9806417017366451,0.019358266895393477,0.0,0.0014762007902272543
10000,0.20285001397132874,0.9841936779119188,0.015806354226398023,0.0,0.001367652209191789
11000,0.19842229783535004,0.9863877719071831,0.013612204624623429,0.0,0.0012424269552887208
12000,0.19566206634044647,0.9863909343773226,0.013609050153156822,0.0,0.001208801224798712
13000,0.19354985654354095,0.9835704471298633,0.016429533622949608,0.0,0.0013136634605139656
14000,0.18759427964687347,0.9785061670526709,0.021493867699231065,0.0,0.0013963572540355406
15000,0.18392601609230042,0.9765197723158897,0.02348021502518094,0.0,0.001425808700570374
16000,0.18251748383045197,0.9778291961467084,0.022170814058588693,0.0,0.0013544143395838814
17000,0.1814849078655243,0.9791899268641097,0.020810076984650774,0.0,0.0013112813517159334
18000,0.1807297319173813,0.9770441141150475,0.02295587042558284,0.0,0.0014388955627897065
19000,0.17967526614665985,0.9786490125937536,0.02135102757732897,0.0,0.0013678013034155033
