iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.22464942932129,0.305313322475544,0.694686677524456,0.0,0.09490113334191738
1000,0.49648672342300415,0.9912126117917107,0.008787414469849628,0.0,0.0014925736531844654
2000,0.4213201403617859,0.9936186608369235,0.006381323137047772,0.0,0.0011898015046377074
3000,0.40744078159332275,0.993219882259694,0.006780112025840138,0.0,0.0012273954032652327
4000,0.39815905690193176,0.9963845062586447,0.003615461286735682,0.0,0.0009255772012236776
5000,0.39108094573020935,0.9968127259906822,0.0031872537673654994,0.0,0.000839173435193082
6000,0.3850145936012268,0.9951818824848405,0.004818112374937553,0.0,0.0010371271023288944
7000,0.37943148612976074,0.9972723005609346,0.002727725518351649,0.0,0.0007100463802298423
8000,0.3803417980670929,0.9875158995508047,0.012484120038366566,0.0,0.0015516837374263252
9000,0.37389615178108215,0.9974643454465066,0.0025356519069557773,0.0,0.0006784430188410018
10000,0.3765977621078491,0.9912627871398811,0.008737252427961993,0.0,0.0015038261471977707
11000,0.3710450828075409,0.997839473673008,0.0021605396613586423,0.0,0.0006369062182454465
12000,0.36593765020370483,0.9975308722410848,0.0024691328489766535,0.0,0.0007051626013556328
13000,0.3649214506149292,0.9980911791291145,0.0019087822701019507,0.0,0.0005901391404661344
14000,0.36399132013320923,0.9980717273854339,0.0019282729343959915,0.0,0.0006176697599601399
15000,0.36332449316978455,0.9976395166098809,0.0023604763409464263,0.0,0.0007119694940851537
16000,0.36236506700515747,0.9979144587601861,0.0020855071856921243,0.0,0.000664323798399197
17000,0.36201393604278564,0.9976912321649846,0.002308780698091704,0.0,0.0007174239289746782
18000,0.36016446352005005,0.9973387094238416,0.002661317565715557,0.0,0.0007478476533531565
19000,0.3572370409965515,0.9967167452831369,0.0032832886080671826,0.0,0.0008092824965054296
