iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.23721694946289,0.31068298320613663,0.6893170167938634,0.0,0.09446423628571128
1000,0.4426247179508209,0.9937854248926796,0.006214573529252349,0.0,0.0010638542813292933
2000,0.41694268584251404,0.9965400251245955,0.003459996933137483,0.0,0.0008051923669518788
3000,0.40239399671554565,0.9965096545708216,0.0034903795673814344,0.0,0.0008249550746089402
4000,0.39247122406959534,0.9970426335065387,0.0029573952657267377,0.0,0.0007786212620113875
5000,0.386864572763443,0.9973559090613905,0.0026440758926050576,0.0,0.0007101896400216806
6000,0.38201335072517395,0.997567919030388,0.0024320986446190237,0.0,0.0006845326996157596
7000,0.37771734595298767,0.9977734103376723,0.0022266095417119067,0.0,0.0006550453496470148
8000,0.37496039271354675,0.9967424607857374,0.0032575519436822855,0.0,0.0007710984160630908
9000,0.372992604970932,0.9981596501313765,0.0018403361357127192,0.0,0.0006321399166754108
10000,0.3743034601211548,0.988254824619373,0.011745184089146578,0.0,0.001446344513412059
11000,0.36760613322257996,0.9975743454603899,0.0024256877915274774,0.0,0.0007104700876479468
12000,0.36690524220466614,0.997238796204819,0.0027611930073248984,0.0,0.0007473408962166369
13000,0.36629247665405273,0.9979452817146183,0.002054708750761549,0.0,0.0006853455676875002
14000,0.3663597106933594,0.9966990135517863,0.0033010058317169653,0.0,0.000802884698138117
15000,0.36625102162361145,0.998008111905069,0.0019919165431009547,0.0,0.0007422779781623613
16000,0.3655596077442169,0.9981793790958773,0.0018206567306293052,0.0,0.0006563608734029127
17000,0.3655165433883667,0.9983697114483029,0.0016303076614185427,0.0,0.0006569902556431377
18000,0.3652411103248596,0.9981573108079682,0.0018426995509368152,0.0,0.0006638981557856047
19000,0.3654511570930481,0.998095903072341,0.0019040723991286936,0.0,0.0007263783591701661
