iter,cost,mean_rel_alphaD
0,28459.15625,0.9537466844057297
1000,39.88441848754883,0.00966279894034977
2000,5.2264485359191895,0.00407206080356068
3000,0.5821900367736816,0.002336069882521185
4000,0.15065018832683563,0.0016770565928956205
5000,0.08797615021467209,0.00128145849994956
6000,0.04410511627793312,0.0009038964622934739
7000,0.023781385272741318,0.0006816272627567824
8000,0.021807558834552765,0.0006581886403192672
9000,0.02750288136303425,0.0007151851696705968
10000,0.02340053580701351,0.0006598713075358142
11000,0.009292780421674252,0.00044415309280370355
12000,0.012899772264063358,0.0004924064949240368
13000,0.011915008537471294,0.00043889225902132243
14000,0.00433654198423028,0.00029221551950896343
15000,0.0032649266067892313,0.00025616755383198203
16000,0.003292231122031808,0.00024541429907557106
17000,0.00235753133893013,0.0002163013254737166
18000,0.0015675039030611515,0.00017336522276901746
19000,0.003505909815430641,0.0002387979558189577
20000,0.0009952594991773367,0.00013524105351335507
21000,0.007147666532546282,0.00034345981669965875
22000,0.0032536995131522417,0.00025438617134525645
23000,0.017812427133321762,0.0005391910940578964
24000,0.003643693635240197,0.00028413489518154593
25000,0.001042979652993381,0.00014439572962955674
26000,0.0016471217386424541,0.0001779421392397818
27000,0.0006027049967087805,0.00010577033824509812
28000,0.0010248699691146612,0.00014207069612800198
29000,0.003836187766864896,0.0002559551570982791
