iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.436634063720703,0.309070507903272,0.6909294920967279,0.0,0.09318681341951741
1000,0.4292035698890686,0.9960501141463893,0.003949868765762915,0.0,0.0008112323033370888
2000,0.4021623730659485,0.9969321188973443,0.003067871839505926,0.0,0.0008124371635851479
3000,0.38946521282196045,0.9967982024265772,0.003201770970369943,0.0,0.0008040935387313542
4000,0.3812299072742462,0.9965873858354545,0.003412598896157608,0.0,0.0008288807101452963
5000,0.3082899749279022,0.9828289346169146,0.017171107676111786,0.0,0.0017850895663262586
6000,0.20052576065063477,0.9806530492256256,0.019346946129970774,0.0,0.0014278822749217068
7000,0.18301917612552643,0.9869906952405711,0.013009330202734704,0.0,0.0011350831435821506
8000,0.17649856209754944,0.990012510323254,0.009987455378468095,0.0,0.0009643585611338177
9000,0.1719931662082672,0.9884155329638045,0.011584498171762806,0.0,0.0011223242035210321
10000,0.17445796728134155,0.9631954283668254,0.03680457964074168,0.0,0.0019445033011014359
11000,0.16578392684459686,0.9913650274669048,0.008634983066262397,0.0,0.0009116479376255936
12000,0.16322259604930878,0.9913496675045279,0.008650355318845726,0.0,0.0008576271301374721
13000,0.16021735966205597,0.9911843418971624,0.008815674088228196,0.0,0.0008409933775752359
14000,0.1582823246717453,0.9916884034837778,0.008311559006150075,0.0,0.0007881902047184013
15000,0.15623801946640015,0.992534064997507,0.007465935747608288,0.0,0.0007345074142267189
16000,0.15535539388656616,0.9921131616375035,0.007886884072751206,0.0,0.0007558123665628268
17000,0.15462835133075714,0.993147300845057,0.0068526532297645175,0.0,0.0006800723640384889
18000,0.15268120169639587,0.9931623844871428,0.006837588826295872,0.0,0.0006786956844763082
19000,0.15188691020011902,0.9924296754681026,0.007570333729423785,0.0,0.0007178616187013214
