iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.656551361083984,0.36063464833090214,0.6393653285850337,0.0,0.08911696194842872
1000,0.15399062633514404,0.9985455968452515,0.0014543781125908833,0.0,0.00037822967593497027
2000,0.14601106941699982,0.998200157838279,0.001799880233023736,0.0,0.00038920267565239667
3000,0.13836757838726044,0.9980728413211252,0.001927163937301489,0.0,0.00037930452785409514
4000,0.1250091791152954,0.9967767578979891,0.0032231999627587724,0.0,0.00048701679174132636
5000,0.12050235271453857,0.9904677092576819,0.00953229460665165,0.0,0.0008044743628427149
6000,0.11686938256025314,0.9974923407537564,0.0025076368336605583,0.0,0.0003803743920572534
7000,0.11424139887094498,0.9969149339202767,0.003085073212927669,0.0,0.0004395392988389976
8000,0.11090628802776337,0.996545988435796,0.0034540126138769105,0.0,0.00047714646102543047
9000,0.10852722078561783,0.9974721062904406,0.002527886200777316,0.0,0.0004301110115730943
10000,0.10707743465900421,0.9974093513010648,0.0025906168981344574,0.0,0.0004461744232116354
11000,0.10573235899209976,0.9960872112118836,0.003912767868398609,0.0,0.0005317431107104603
12000,0.10486389696598053,0.9858393073363253,0.014160668240234852,0.0,0.0008983787982754221
13000,0.10187877714633942,0.9964287537357563,0.003571245407230163,0.0,0.0004814973583915456
14000,0.1004205048084259,0.9929337808308698,0.007066202359593394,0.0,0.0006633171892583046
15000,0.09596214443445206,0.9961010327705642,0.003898940237115873,0.0,0.0004749569336284606
16000,0.0921148732304573,0.9940567555218612,0.005943257116197915,0.0,0.0005551306288859307
17000,0.08973539620637894,0.9942793476729358,0.005720649083769862,0.0,0.0005196524641492188
18000,0.08878659456968307,0.9945159475309302,0.0054840311623737545,0.0,0.0005095146649316531
19000,0.08805415779352188,0.9953288207764331,0.004671218886198834,0.0,0.0004752917830037788
