iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.084606170654297,0.3152007926968467,0.6847992438639627,0.0,0.09333089279785312
1000,0.44638705253601074,0.9941383060146356,0.005861661125247893,0.0,0.0011619337332745847
2000,0.4255031645298004,0.9957119995024345,0.004287997214431613,0.0,0.0009415460842878612
3000,0.417052298784256,0.9951161762512708,0.0048838589201707335,0.0,0.0010960919391576984
4000,0.4111137092113495,0.9958068639034724,0.004193141476769281,0.0,0.0009996266356373344
5000,0.4059115946292877,0.9968324832070289,0.0031675397369467684,0.0,0.0008400751389060393
6000,0.40370142459869385,0.9960269370112385,0.003973045109830435,0.0,0.0009400476362115468
7000,0.4010010063648224,0.9965809167067312,0.003419114646942583,0.0,0.0008566325460315462
8000,0.39906859397888184,0.996557041847516,0.00344294356660533,0.0,0.0008633256100357457
9000,0.3991524577140808,0.9963756597125107,0.003624336495957616,0.0,0.0009730616663196863
10000,0.3979925215244293,0.9962863961149022,0.0037136135378058174,0.0,0.0009412542239790099
11000,0.39761975407600403,0.9962351703148838,0.003764822365602963,0.0,0.0009412405740443716
12000,0.39730411767959595,0.9962154518301797,0.0037845496348859536,0.0,0.0009340500277650816
13000,0.3970405161380768,0.9961784110738032,0.003821594790350047,0.0,0.0009368685925195826
14000,0.3986058533191681,0.990509752042487,0.00949026022387451,0.0,0.0013730319548547838
15000,0.396606981754303,0.996182724846148,0.0038172378757742945,0.0,0.0009339647135763945
16000,0.396416574716568,0.9961921682260233,0.0038078561485168664,0.0,0.0009294576754604036
17000,0.3962431252002716,0.9961594387604485,0.003840568290696407,0.0,0.0009297195252392849
18000,0.3960956335067749,0.9959906744262407,0.004009338505672059,0.0,0.0009352742523371874
19000,0.39597830176353455,0.9962505720891828,0.0037494534883121457,0.0,0.0009458093958224573
