iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.459129333496094,0.3691617125699065,0.6308383107369093,0.0,0.08990548976251175
1000,0.14056576788425446,0.9628171070947331,0.037182896218031426,0.0,0.0019043488849297965
2000,0.11473523080348969,0.9870122423439407,0.012987740407124854,0.0,0.0009022933997905058
3000,0.09886851161718369,0.9874042824866821,0.01259573046555639,0.0,0.000720796478313252
4000,0.08648759126663208,0.9642237259143734,0.03577630908253568,0.0,0.0012014735714697149
5000,0.07757547497749329,0.993022860920914,0.006977186350245352,0.0,0.0005143359584328666
6000,0.0709531158208847,0.9873005468979539,0.012699405520706034,0.0,0.0007946161437109133
7000,0.06477530300617218,0.9962875520733049,0.003712494429703425,0.0,0.0003707962903225821
8000,0.0633317232131958,0.9821476217142104,0.01785240034399029,0.0,0.0007721743294820801
9000,0.061611562967300415,0.9851269698612856,0.014873019746439993,0.0,0.0007161333214137605
10000,0.06001070886850357,0.99631218619254,0.0036878048353802427,0.0,0.0003506591219742673
11000,0.059510618448257446,0.996488084954015,0.0035119372978842872,0.0,0.00034773209213902125
12000,0.05921677127480507,0.9966563665140674,0.0033436118608336338,0.0,0.00033549387749388736
13000,0.060082875192165375,0.9896883591613141,0.010311666027213902,0.0,0.0006009342197265733
14000,0.06005712226033211,0.9872214435155722,0.01277854969999307,0.0,0.0006749365705863329
15000,0.05868277698755264,0.996912751456305,0.0030872517673818656,0.0,0.0003187169034682294
16000,0.05890932306647301,0.9898485779516308,0.010151403274675936,0.0,0.0005778866342982478
17000,0.05849761143326759,0.9976118958916521,0.002388098635609256,0.0,0.00029102848734940636
18000,0.06506069749593735,0.9335918295972229,0.06640819187478578,0.0,0.0015749365831270734
19000,0.05824538692831993,0.9961712495203908,0.0038287742142260823,0.0,0.0003651937051408714
