iter,cost,mean_rel_alphaD
0,28866.681640625,0.9577018452655157
1000,33.678897857666016,0.011493100370193505
2000,3.7047431468963623,0.004990827704593862
3000,0.7221893072128296,0.003605957989655237
4000,0.5302312970161438,0.003176452255201857
5000,0.3943772614002228,0.002696230918107141
6000,0.2241775244474411,0.002094839359591643
7000,0.13161392509937286,0.0016434980359914658
8000,0.08711691200733185,0.0013214381226372088
9000,0.062895767390728,0.0010835624815144047
10000,0.059887420386075974,0.0010949338774903614
11000,0.036185380071401596,0.0007868851759961045
12000,0.02817888930439949,0.0006991968935455526
13000,0.022427644580602646,0.000631723017254998
14000,0.03655484318733215,0.0008365545880523457
15000,0.01438350323587656,0.0005040365823380886
16000,0.014623484574258327,0.0005240902381277037
17000,0.010145213454961777,0.0004251012932641717
18000,0.008368468843400478,0.0003798408101007481
19000,0.007924089208245277,0.0003710916966338537
20000,0.006891724653542042,0.0003443304085673844
21000,0.0074308570474386215,0.0003725083062915797
22000,0.005775232333689928,0.0003193806377714158
23000,0.01008019968867302,0.0004429044920701695
24000,0.00523688830435276,0.00031110026685635334
25000,0.005092667415738106,0.0003118369556526073
26000,0.004739163443446159,0.0003020359074948911
27000,0.004405780229717493,0.00028898385644322746
28000,0.017374688759446144,0.000611184903424026
29000,0.0043804156593978405,0.00029617622600562274
