iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.314943313598633,0.3063329547137271,0.6936670452862729,0.0,0.09456670581559164
1000,0.47408363223075867,0.9879904626761272,0.01200956777314149,0.0,0.001574025403608868
2000,0.44525742530822754,0.9952223373466235,0.004777653763865128,0.0,0.0011409808364625169
3000,0.4394491910934448,0.9879644376156796,0.01203556238432039,0.0,0.0016004104871208996
4000,0.4321064054965973,0.9925294596176242,0.0074705403823758535,0.0,0.0012461655276122514
5000,0.426727294921875,0.9931925569217979,0.006807439804486363,0.0,0.00117866455646156
6000,0.4217317998409271,0.993307738387705,0.0066922759664336815,0.0,0.0012016524292461723
7000,0.41723281145095825,0.9928998622143841,0.007100117696344502,0.0,0.0012248127873622987
8000,0.4131470322608948,0.9928259671812145,0.007174039017878925,0.0,0.0012742997795504923
9000,0.40931788086891174,0.9942462842830961,0.0057536997897764805,0.0,0.001119734714113754
10000,0.40694913268089294,0.9924053165493795,0.007594716634564748,0.0,0.0013520143346222892
11000,0.4048246443271637,0.9943204560243369,0.005679560079569123,0.0,0.0011226166274048025
12000,0.4038710594177246,0.9943473362385609,0.005652692009815178,0.0,0.0011053009046483174
13000,0.4031544327735901,0.9943977572400403,0.005602224856770793,0.0,0.0010937378408332266
14000,0.40264570713043213,0.994298602839796,0.005701389064677465,0.0,0.0010996408233902271
15000,0.40223968029022217,0.9944994874387675,0.005500494038493511,0.0,0.0010810114959248459
16000,0.40286898612976074,0.9914173208542066,0.008582701685118552,0.0,0.0014019269280442885
17000,0.4017483592033386,0.9950598044366215,0.004940163688486977,0.0,0.0010485323208213413
18000,0.40152034163475037,0.9948477623820521,0.0051522654518326464,0.0,0.0010714439820843891
19000,0.40103545784950256,0.994852382678222,0.005147585970797644,0.0,0.0010891594728880485
