iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.41950225830078,0.31420792458096786,0.6857920754190321,0.0,0.0927650210099372
1000,0.39746829867362976,0.9972264759005949,0.0027735489952329727,0.0,0.0007560910502231082
2000,0.38129526376724243,0.9977145016165987,0.002285537463774448,0.0,0.0006879584569506905
3000,0.27146992087364197,0.9026392962842651,0.09736073802239296,0.0,0.0017911001767674636
4000,0.19953325390815735,0.9808161786945173,0.01918380030170756,0.0,0.0015298243907378472
5000,0.18285439908504486,0.9868830560393235,0.013116955420481746,0.0,0.001120494360601962
6000,0.17014719545841217,0.9897832311662288,0.010216741465627583,0.0,0.000931809086912061
7000,0.1644328087568283,0.9900742181691015,0.009925759883484207,0.0,0.0009188580497694905
8000,0.15966016054153442,0.9906030195027128,0.009396968101831405,0.0,0.00087694057195661
9000,0.1561308056116104,0.9906340677173301,0.0093659673271322,0.0,0.0008302371524232375
10000,0.15112420916557312,0.9907117827709432,0.00928818102360593,0.0,0.0008507669291362182
11000,0.14290839433670044,0.9927591283801961,0.007240883024413947,0.0,0.0007076475695808658
12000,0.14071783423423767,0.9926322196612369,0.007367782820651514,0.0,0.0007152901786349697
13000,0.13865326344966888,0.9927613120150184,0.007238656919236748,0.0,0.000710558493558726
14000,0.13681501150131226,0.9915331917442683,0.008466806553939988,0.0,0.000724631696900071
15000,0.13549692928791046,0.9924922839378888,0.007507729808881403,0.0,0.0007462999695335666
16000,0.13473233580589294,0.9928210672864298,0.007178946106327614,0.0,0.0006719884164443868
17000,0.1341734379529953,0.9940795584118437,0.005920490176447129,0.0,0.0006428864803935777
18000,0.1335630565881729,0.9950055030170367,0.004994491753284099,0.0,0.0005516805063442519
19000,0.13330945372581482,0.993681595610047,0.00631843932080562,0.0,0.0006774556311895094
