iter,cost,mean_rel_T12
40800,36.392598812227405,0.003527985021088046
41100,38.12277870765424,0.00456865802991056
41400,34.455873389334,0.003628590934665415
41700,32.69694193893604,0.003559891741281794
42000,31.41251134936992,0.00370039453313604
42300,30.948325262310227,0.0040126860027095285
42600,29.239856141548632,0.0036785678207795235
42900,28.532959307040638,0.003759786209298547
43200,27.572306153900456,0.0037134287048640083
43500,26.96777809311147,0.0038415362719924806
43800,25.78803505257869,0.0035573550870076328
44100,25.292600478467072,0.0036372505733991154
44400,24.591040676831092,0.0036250306585245877
44700,30.357182875385668,0.0053780573514152
45000,25.014977057228357,0.004200249595047629
45300,22.812696707796704,0.003636511580000255
45600,23.77165397943007,0.004325372834326482
45900,23.776263371856423,0.004019271616305393
46200,22.347142020996884,0.0043107630807106235
46500,20.924137618885933,0.003898307653295508
46800,20.05745069766536,0.003659908181588122
47100,21.340271093320602,0.004483090843381906
47400,19.48311748968823,0.00369350547910599
47700,19.624615487758057,0.003735966648533667
48000,20.19613169138365,0.004143896089555941
48300,19.540692117147355,0.0038303848441711887
48600,19.00506223509738,0.003660134772408032
48900,19.58360232543005,0.003924537858448943
49200,20.717627872915475,0.004386311878829416
49500,20.003731560446038,0.0038682509478878482
49800,20.83417209374491,0.00462906216956297
50100,18.994345613028873,0.003840660162531331
50400,18.624250984524814,0.0037116012644264843
50700,18.506282768597107,0.003661076223750679
51000,18.727030250243665,0.0037494253246706443
51300,18.35167332157685,0.003618939599299937
