iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.463436126708984,0.3604430867612153,0.6395569132387847,0.0,0.08868835966902026
1000,0.16711202263832092,0.9854454395472798,0.014554571598807207,0.0,0.0013175949381102655
2000,0.1558806449174881,0.9900681322855914,0.009931878169936965,0.0,0.0010471375804665234
3000,0.15358759462833405,0.9923321706060751,0.007667797559039221,0.0,0.0009142073734574863
4000,0.15088191628456116,0.9939878607644017,0.006012106058270227,0.0,0.0007828062463866113
5000,0.1403970569372177,0.99178625258401,0.008213716736095434,0.0,0.0009152664722524521
6000,0.13619093596935272,0.9910885782000322,0.008911445734225901,0.0,0.000922090763412417
7000,0.1334618479013443,0.9925332215035986,0.00746675145590234,0.0,0.0008191381805641738
8000,0.12900176644325256,0.9929548505618816,0.007045123267590464,0.0,0.0007559777233594036
9000,0.12705545127391815,0.9941059376087412,0.005894050021802495,0.0,0.0006758621198557232
10000,0.12475933134555817,0.9946797576864235,0.005320267974353287,0.0,0.0005888315763175175
11000,0.1250409483909607,0.9863367136372239,0.013663292879899269,0.0,0.0008753224887121736
12000,0.12350139021873474,0.9951668899201476,0.004833102538863842,0.0,0.0005616066589974344
13000,0.12322358787059784,0.9951724400636323,0.004827553323127024,0.0,0.0005634378375156142
14000,0.12313198298215866,0.995354610883917,0.004645379188841917,0.0,0.0005830503256484219
15000,0.12291260808706284,0.9951537399017558,0.004846245417590089,0.0,0.000569002687777086
16000,0.12280035763978958,0.9951147874482351,0.004885184111622478,0.0,0.0005735449652997301
17000,0.1227022334933281,0.995179252423444,0.004820722908721727,0.0,0.0005800186634511281
18000,0.12259414047002792,0.9951178740010138,0.00488209798580396,0.0,0.0005902146093005641
19000,0.12246634066104889,0.9948167426064147,0.005183237906483081,0.0,0.0006103903502109616
