iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.55832862854004,0.30761041934650096,0.6923895806534991,0.0,0.09496882359576514
1000,0.4470188617706299,0.9920517159813177,0.007948261622048628,0.0,0.0014314073291592044
2000,0.41996681690216064,0.994184043030006,0.005815957524396548,0.0,0.0011593097413696647
3000,0.41547325253486633,0.9938634825168896,0.006136492265171811,0.0,0.0012021306516831125
4000,0.41072937846183777,0.9942874623479634,0.005712556358785299,0.0,0.0011187475733204838
5000,0.4078751504421234,0.9949125454231796,0.0050874893979396055,0.0,0.0010492022446654148
6000,0.4051285684108734,0.9950167204176533,0.004983300271835981,0.0,0.0010201061245035579
7000,0.4029640555381775,0.9956868568909781,0.00431317286546786,0.0,0.0010257810887089097
8000,0.4012945592403412,0.9953928683330696,0.004607158356077747,0.0,0.0009750966607110347
9000,0.39941105246543884,0.9962708581570333,0.003729173029984082,0.0,0.0008990140198127663
10000,0.39817553758621216,0.9966725182204271,0.0033274715465578747,0.0,0.0008402030040570249
11000,0.39741283655166626,0.9966050896882945,0.0033949108975713615,0.0,0.0008433176433257726
12000,0.39684730768203735,0.996502549642212,0.0034974855598376266,0.0,0.0008331304266128805
13000,0.3964318037033081,0.9964231061030921,0.00357690769882809,0.0,0.0008332390955164571
14000,0.3961164057254791,0.9964067907959855,0.003593224486382648,0.0,0.000833094494509199
15000,0.39585793018341064,0.996379299285662,0.0036206951267497454,0.0,0.0008306253910713813
16000,0.39565640687942505,0.996126401078154,0.0038735677331077837,0.0,0.0008464725180462781
17000,0.3954688012599945,0.9965455215331795,0.0034544628650535567,0.0,0.0008232309880490442
18000,0.39527446031570435,0.9963299231483178,0.0036700665435629837,0.0,0.0008282654363884664
19000,0.3951219320297241,0.9963414041779164,0.0036586232228023458,0.0,0.0008283448329502489
