iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.789823532104492,0.36158974133142135,0.6384102816046635,0.0,0.08956474293074022
1000,0.15510757267475128,0.9983460614676034,0.0016539282123932413,0.0,0.0003883002632688263
2000,0.14638657867908478,0.9984696407320276,0.001530394159984281,0.0,0.00035768326236258996
3000,0.13501541316509247,0.9978776546837115,0.002122378512423556,0.0,0.00040395978501063843
4000,0.12540291249752045,0.9978507891312457,0.0021492027458643406,0.0,0.00039128742324789586
5000,0.12129189074039459,0.9943318974598886,0.005668129894262252,0.0,0.0006537781832758688
6000,0.11807039380073547,0.9977675466992783,0.002232463900031804,0.0,0.0003753446565849684
7000,0.11578380316495895,0.9972732079603152,0.002726785252868376,0.0,0.0004288128589302363
8000,0.11523111909627914,0.9845081413435705,0.015491830368680218,0.0,0.0009890274735788903
9000,0.11181159317493439,0.9953605287311378,0.004639481680602072,0.0,0.000560791463794623
10000,0.10983148217201233,0.996501944329047,0.0034980463964348675,0.0,0.0005066340466497898
11000,0.10716243088245392,0.99635155096628,0.0036484411577220707,0.0,0.0004984364416556915
12000,0.10574506223201752,0.9956579582046242,0.0043420263826985704,0.0,0.0005561716878835951
13000,0.10468589514493942,0.9966658607757918,0.0033341233775811786,0.0,0.00046013953866948546
14000,0.10420612245798111,0.996556918626637,0.003443101482313883,0.0,0.0004951650886080297
15000,0.10339292138814926,0.9969494485292131,0.003050566108144727,0.0,0.0004579643471252859
16000,0.10257822275161743,0.9964535406341862,0.0035464383702905385,0.0,0.00047426050685917226
17000,0.10173659026622772,0.9965363965077912,0.003463570021968012,0.0,0.00048003114852912516
18000,0.10087740421295166,0.9963895365395092,0.0036104530742412442,0.0,0.00048293914011765033
19000,0.1001698225736618,0.9937728001037742,0.0062272237209070195,0.0,0.0005890183793548909
