iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.304779052734375,0.31540877917164645,0.6845912019845946,0.0,0.09239896560994833
1000,0.39642056822776794,0.99715404091833,0.002845992265950576,0.0,0.000725613080386645
2000,0.3841142952442169,0.9978274054315796,0.002172612298289972,0.0,0.0006356195049843599
3000,0.37601232528686523,0.9969360887953281,0.0030639285425556875,0.0,0.0008462357201796301
4000,0.23573489487171173,0.9777181917889373,0.022281796358902626,0.0,0.0016311812197328998
5000,0.18273884057998657,0.9899686024980356,0.010031414065483982,0.0,0.0009653663977964728
6000,0.17173859477043152,0.9937102077867404,0.006289785434624807,0.0,0.000666081245007946
7000,0.17168910801410675,0.9805039307452156,0.019496107226080927,0.0,0.0014073956972908642
8000,0.16450470685958862,0.9940570978042567,0.005942919887535232,0.0,0.0007181641166120124
9000,0.15825703740119934,0.9933936885913497,0.006606293754031138,0.0,0.0007536719255060913
10000,0.15241503715515137,0.994187849517031,0.00581211649365981,0.0,0.0007109524524055222
11000,0.1509396880865097,0.9856116720146354,0.014388289421841846,0.0,0.0011606662029580044
12000,0.1417437046766281,0.9937058063704952,0.006294187059036134,0.0,0.0007334450754063527
13000,0.13955436646938324,0.9907979799975121,0.00920199664507463,0.0,0.0008793330112465399
14000,0.1367717683315277,0.9937980724289265,0.006201910122194043,0.0,0.0006603130303610738
15000,0.13907988369464874,0.9797298824780819,0.02027007901811251,0.0,0.0013349935664917656
16000,0.13533028960227966,0.9945589351610936,0.005441099248149774,0.0,0.0006002960374567812
17000,0.13484542071819305,0.9929504118705896,0.007049533739982538,0.0,0.0006954143841464498
18000,0.13427171111106873,0.9945664224640105,0.005433577102482992,0.0,0.00056114105322328
19000,0.13444632291793823,0.9924675313160152,0.007532414998991415,0.0,0.000758726184331471
