iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.958677291870117,0.3124870176489437,0.6875129823510563,0.0,0.09324218267398914
1000,0.5353169441223145,0.9804923167780261,0.01950767626293713,0.0,0.002490007699805933
2000,0.5136866569519043,0.9859800710865059,0.014019885401089225,0.0,0.0018897876137162549
3000,0.5024343132972717,0.9897007503100144,0.010299267299381016,0.0,0.001542494144226948
4000,0.4421684145927429,0.9943238089846064,0.005676169952772548,0.0,0.0010606547954624605
5000,0.4379426836967468,0.9953279086007829,0.004672082892874938,0.0,0.0009701237164066233
6000,0.43598639965057373,0.9953578017121285,0.004642220183179263,0.0,0.0009764653541455902
7000,0.43540075421333313,0.9959859339305424,0.004014066069457635,0.0,0.0008979846005408153
8000,0.43557947874069214,0.9968060887179485,0.0031939404139796445,0.0,0.000829280298850503
9000,0.4351850152015686,0.9962207546081853,0.003779229341355584,0.0,0.000858764960957553
10000,0.43511122465133667,0.9966021708352997,0.0033978379939499626,0.0,0.0008082736585503512
11000,0.43530166149139404,0.9950339237178478,0.004966070933432834,0.0,0.0010324763193401726
12000,0.43505749106407166,0.9971164069423522,0.0028835909169593016,0.0,0.0007485370208375848
13000,0.4349294900894165,0.9967403307648475,0.0032596379183691005,0.0,0.0007786347597028788
14000,0.43486136198043823,0.9967670276570113,0.0032329485170879317,0.0,0.0007850765183822959
15000,0.43481871485710144,0.996919074207536,0.0030809426596434086,0.0,0.0007570318970469739
16000,0.4347144365310669,0.9971386058817286,0.002861393047082404,0.0,0.0007377573255286932
17000,0.43462178111076355,0.9972518232436454,0.002748159077969487,0.0,0.0007260058909060984
18000,0.4352351427078247,0.9977741133497872,0.0022259192823876196,0.0,0.000733671263083835
19000,0.43426990509033203,0.9970168848066935,0.0029830991090251777,0.0,0.0007852459520365865
