iter,cost,mean_rel_alphaD
0,29492.203125,0.9687152937643942
1000,13.22584342956543,0.014714661767568391
2000,8.28249454498291,0.01237479603884567
3000,7.166488170623779,0.011528110120779476
4000,6.7207512855529785,0.011093287540679455
5000,5.630537509918213,0.010132920067152261
6000,1.2829467058181763,0.00513532589094357
7000,0.9401007890701294,0.004443826082591523
8000,0.8410714864730835,0.004240211646867452
9000,0.7626736164093018,0.0041396342889964705
10000,0.4507656991481781,0.003143586421068305
11000,0.15568870306015015,0.0018106395899654636
12000,0.1474398821592331,0.0017697326551953131
13000,0.06792586296796799,0.0011873531635402796
14000,0.05472119152545929,0.0010823686395931946
15000,0.039527084678411484,0.0008977597919681546
16000,0.062098510563373566,0.001105908896718358
17000,0.03028462640941143,0.0007655143001470869
18000,0.018193652853369713,0.000606442033616669
19000,0.02144191600382328,0.0006683775411152606
20000,0.015291132964193821,0.0005641941557161902
21000,0.018347904086112976,0.0005851600662271922
22000,0.011922010220587254,0.0004908554408604346
23000,0.01154499500989914,0.0004734212485387877
24000,0.02185460925102234,0.0006520318997344615
25000,0.011182391084730625,0.0004623751268770047
26000,0.016614876687526703,0.0005424286068826128
27000,0.00880398042500019,0.0004062254783035423
28000,0.019506393000483513,0.0005920682541680941
29000,0.011668468825519085,0.00045746286497085005
