iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.596588134765625,0.3099757980337383,0.690024220595196,0.0,0.09353666271654354
1000,0.42305615544319153,0.9828085263341126,0.017191464860223472,0.0,0.002011994761516608
2000,0.3997820317745209,0.9912525730631403,0.008747425189677794,0.0,0.0014238999293194924
3000,0.39207133650779724,0.9939944044158397,0.006005596178007896,0.0,0.001189428592911549
4000,0.3867586851119995,0.9918312262453662,0.008168769540599138,0.0,0.0013865827851616567
5000,0.3824063539505005,0.9911814959332663,0.00881851015529994,0.0,0.0014328136235332888
6000,0.38113000988960266,0.9916375528488222,0.008362436155057149,0.0,0.00137733696124446
7000,0.3801450729370117,0.991844884486379,0.008155105101488355,0.0,0.0013694273195026757
8000,0.3714391887187958,0.991658958115145,0.008341075107047168,0.0,0.0013751693376038256
9000,0.3691384196281433,0.9915871092333987,0.008412861752526798,0.0,0.0013646846219707229
10000,0.3673538267612457,0.9919263197886089,0.008073701760756571,0.0,0.0013254915968046105
11000,0.3661445677280426,0.9924712917941753,0.007528733005851565,0.0,0.001279168116778362
12000,0.36512526869773865,0.9926367810299593,0.007363218970040658,0.0,0.0012593998090554663
13000,0.36424288153648376,0.9929403320890433,0.007059637228487764,0.0,0.0012270881969346607
14000,0.36546754837036133,0.9879218524322159,0.012078129729653032,0.0,0.0015213909679511499
15000,0.36306139826774597,0.99302776425408,0.006972206887498185,0.0,0.0012085343091174357
16000,0.3625120520591736,0.9931461047892096,0.006853878511768361,0.0,0.001198653740770334
17000,0.36192643642425537,0.9932675880145939,0.006732424208282843,0.0,0.001193674805006925
18000,0.3613037168979645,0.9933976945794067,0.006602319597790741,0.0,0.0011913123371282328
19000,0.3606433868408203,0.9937095411490313,0.0062904775733101815,0.0,0.001172337825819626
