iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.742172241210938,0.36619824122987377,0.6338018047476789,0.0,0.09083037159039728
1000,0.11322792619466782,0.9961074395636826,0.0038925581229792734,0.0,0.000541007199360889
2000,0.0935836061835289,0.9950460882416328,0.004953910203403044,0.0,0.0005369896299510944
3000,0.08214923739433289,0.9976295778188851,0.002370378250396975,0.0,0.0003417963884564469
4000,0.07482589036226273,0.997670009870595,0.0023299856564338943,0.0,0.00032127441471266853
5000,0.06879034638404846,0.9967028720386826,0.0032971112496512464,0.0,0.00036341351387237324
6000,0.06491683423519135,0.9968348408525661,0.003165212049767072,0.0,0.0003442301812707906
7000,0.06143130362033844,0.9927720107650904,0.00722801623935589,0.0,0.00048283107509481337
8000,0.05620827153325081,0.996423187169019,0.0035768058408761016,0.0,0.0003404247924782266
9000,0.055802036076784134,0.9763574198833119,0.02364261140998762,0.0,0.0008402918762770821
10000,0.05386187136173248,0.9960320742852131,0.003967945977611271,0.0,0.0003453701658856895
11000,0.05334598198533058,0.9962167473594362,0.0037832654613985115,0.0,0.00033117148484723317
12000,0.05293186753988266,0.9956265100687673,0.004373478109765153,0.0,0.000353178452381674
13000,0.052250783890485764,0.9963219637753216,0.0036780476432349066,0.0,0.00031329518988403265
14000,0.051721375435590744,0.9963000179128975,0.0036999789922298938,0.0,0.00031372059555068236
15000,0.051367588341236115,0.9965050828631357,0.0034948910742002145,0.0,0.00030452394600694255
16000,0.051046982407569885,0.9962720082435587,0.0037279860550601994,0.0,0.0003132099638096462
17000,0.05066849663853645,0.9961560803989583,0.0038439106978888147,0.0,0.000319923172661314
18000,0.05495690926909447,0.9339935792068306,0.06600644621279152,0.0,0.001463026539980279
19000,0.04965867102146149,0.9913477329734074,0.008652295158313322,0.0,0.0005180647649293164
