iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.61257553100586,0.31516630541645946,0.6848336573489284,0.0,0.09249211037294591
1000,0.4624921977519989,0.991583295545499,0.00841673163951044,0.0,0.0015050713300026849
2000,0.4168759286403656,0.9925578539087155,0.007442127101840966,0.0,0.0014173957821614531
3000,0.40114739537239075,0.994366236108287,0.005633769695830092,0.0,0.001125599565997067
4000,0.39291584491729736,0.9954729450727955,0.004527038927780106,0.0,0.0010091297308957505
5000,0.3862254321575165,0.9961471730361529,0.00385279109509764,0.0,0.0008680335514819789
6000,0.38338926434516907,0.9960745961979287,0.003925403802071281,0.0,0.0009088526691185434
7000,0.37946799397468567,0.9954834089161462,0.004516611331704421,0.0,0.0009913825199697102
8000,0.3766939043998718,0.9950510888269151,0.00494894671324591,0.0,0.0010165827875518504
9000,0.3765796422958374,0.9904759575799649,0.009524035000707507,0.0,0.001414242951444412
10000,0.3739626705646515,0.9949033738560523,0.0050965866085954815,0.0,0.001090680282541283
11000,0.3730989992618561,0.9953948059469012,0.004605215270635927,0.0,0.000986858726805657
12000,0.37353622913360596,0.9950123649690804,0.004987628174457284,0.0,0.0011188133451447678
13000,0.3712156116962433,0.9933723128961316,0.006627717837224345,0.0,0.0011973221725540923
14000,0.37018951773643494,0.9955113307983199,0.004488649389759642,0.0,0.0010098203248393846
15000,0.3700372874736786,0.99482804624951,0.0051719663346619805,0.0,0.0010892033072608138
16000,0.3697138726711273,0.9957843024797229,0.00421566004961574,0.0,0.00102297006491023
17000,0.3694627285003662,0.9954000576908557,0.004599940418582973,0.0,0.0010456516569651343
18000,0.36917680501937866,0.9955874937981927,0.004412480974800602,0.0,0.0010040183397250985
19000,0.36599570512771606,0.9959016440163644,0.0040983865191602685,0.0,0.0009670353354579939
