iter,cost,mean_rel_T12
0,5614190.083311486,1635.5645573452432
300,197259.92872718125,1.9487723228253913
600,70038.21929410232,0.486145136211891
900,44558.078737149655,0.1794911149050882
1200,39443.1383461521,0.14242753017488294
1500,36375.65520538606,0.1271775083059934
1800,33619.38407182643,0.1218408245513225
2100,28376.062720884605,0.1328716498051966
2400,23121.531132471584,0.13798720500484138
2700,18444.222931052813,0.11833711293532645
3000,14533.710064772515,0.09896239812788804
3300,11185.658821887764,0.0857564101800255
3600,8816.263588218284,0.07004269396538837
3900,7150.445198890241,0.05841835405671843
4200,5984.062791895569,0.048205144252022804
4500,5014.848767882016,0.04204084882283658
4800,4282.176602448675,0.03707941581958103
5100,3779.4602712935107,0.03353577140160321
5400,3347.627332715002,0.0305619624658586
5700,3074.3347428475367,0.02905257383650201
6000,2656.919109481961,0.025604378443763055
6300,2621.472429674309,0.028340571539808675
6600,3164.886760507334,0.033494380400120385
6900,2383.9101437595905,0.027752608287650145
7200,1859.3169898410574,0.02425195167892991
7500,1508.6865409977363,0.021297813532767104
7800,1281.9554797856395,0.01856387143770256
8100,1115.0219381768886,0.016996402078171508
8400,969.923000527961,0.01496839962941512
8700,858.8172141644897,0.014330949756746248
9000,748.2601430394615,0.012366613609382494
9300,676.6506999676493,0.011857225623918726
9600,609.0466064267811,0.011934107694931381
9900,667.6999815668825,0.020352185999966774
10200,506.02494378918,0.009934945329830852
10500,473.9908551246831,0.009421892464106421
10800,430.35430751532346,0.008791647759989042
11100,563.7853158523193,0.013440519797433171
11400,381.46030256469965,0.009392813946817145
11700,351.9982712221709,0.008679925483501555
12000,328.4537394936397,0.009151016246519875
12300,301.9002545981383,0.008368021848703172
12600,281.38678192415506,0.007326690765122032
12900,264.48386553165557,0.007258167913283228
13200,248.54711733999108,0.006406786463005436
13500,234.54842580909053,0.005980080828830339
13800,271.10772686710425,0.009598233496906465
14100,242.27478352694752,0.007640720277608402
14400,227.82519783114017,0.007036538698215676
14700,216.0245976310011,0.006681808023423012
15000,215.52250520155116,0.007516534129767736
15300,201.60927682485155,0.0058122361414422495
15600,190.60892668802,0.0055162370672286395
15900,181.47309307657318,0.005293007900593141
16200,172.55511260355553,0.004907323157753256
16500,165.8068492546619,0.004763278066317425
16800,158.00808043802616,0.004701899764868011
17100,149.91379991263207,0.004309441294358488
17400,143.7669646111328,0.004880893518752103
17700,135.36466560785755,0.003872427654297951
18000,131.76721702260605,0.004895242293187875
18300,122.27671719938522,0.004058127859158594
18600,115.15421813851296,0.003973835167015403
18900,108.00312975214031,0.004043248209818604
19200,99.48501799241897,0.004252424089341724
19500,97.1452091239083,0.006307115093723968
19800,84.72596714792894,0.003938980056924086
20100,77.98607271220413,0.003732928201962255
20400,71.4970691479532,0.0033171178865159467
20700,67.58602680989846,0.0044330244607274135
21000,59.43160679261087,0.003441553463208355
21300,56.201193089172264,0.004138175986154007
21600,51.06231614890899,0.004813803128826696
21900,46.05914773604627,0.0042459384014589445
22200,42.35636504953006,0.004134335303559792
22500,39.20764447806259,0.003779868369881142
22800,35.920659387024834,0.003706333971989969
23100,33.83144521090531,0.003697959155998182
23400,31.335902430000303,0.0034178075772488994
23700,34.26557374954931,0.006084298657680404
24000,27.587673558269536,0.0033327327873216846
24300,26.5102647976711,0.00387644676593146
24600,25.71313611727374,0.004170203661593962
24900,23.578470351854172,0.0032834589009931164
25200,22.510821258194948,0.0034283385558594266
25500,21.21558687776462,0.0032356972424289663
25800,20.383220020249425,0.003208609634702714
26100,19.39523915793322,0.0033820455065959655
26400,19.13644452643902,0.0035922536113525945
26700,17.757777175304128,0.0031490928838155395
27000,17.703564753227344,0.0038225167685094264
27300,16.2772669216184,0.0031191101275711668
27600,17.0145787699084,0.0033701188901405004
27900,15.003335474422098,0.0028437911416958612
28200,14.494428332180147,0.0028078109728294663
28500,18.30626120697271,0.005160570991444353
28800,13.810880804575506,0.0029711299664622456
29100,13.113881329221865,0.002677912340005076
29400,12.706253811391672,0.0025161201947582735
29700,16.319493126835695,0.004774393452740453
30000,12.48769574040283,0.002872413290799677
30300,12.162614509429222,0.0028787082886414022
30600,11.585378619159325,0.0024015090644344496
30900,12.417066396962085,0.003526514768658504
31200,11.198749690511207,0.0026268373155486323
31500,12.337106687753565,0.003645642311673883
31800,11.230266839671149,0.0029971307446357213
32100,10.885310637530187,0.0025193810169158747
32400,10.36107200795866,0.002359546703675167
32700,10.089977616358498,0.0022493285692705986
33000,11.1283662479428,0.003208902391949764
33300,9.906205315352432,0.00236611006433168
33600,9.61283062896175,0.0022254287337199973
33900,9.455955492959312,0.002108691822144492
34200,9.183523577560035,0.0018861670052593138
34500,9.183568782775138,0.0018485451400043588
34800,9.515215109344194,0.002658687807793319
35100,8.948998364102957,0.00189222518099088
35400,9.026971150284979,0.0021551881630152594
35700,8.617720036809372,0.001845174936522493
36000,8.465269902534065,0.0017356698264443893
36300,8.48391535395737,0.001839561360052009
36600,8.540495438205092,0.0021431005556334748
36900,8.944361950336498,0.0026411660379723465
37200,8.286776304269454,0.0020330012752943706
37500,8.18324687927445,0.0018895403925462296
37800,8.529051590405365,0.002329220613662681
38100,10.734395183697293,0.003880273331285395
38400,8.449706019229353,0.0025714496043764026
38700,7.593722328062644,0.0016292972647863142
39000,8.018602831693554,0.00221957659264743
39300,7.786861026552189,0.0021230834755627736
39600,7.509175527159137,0.0014722406490291246
39900,7.5104769582559925,0.0018206269874005562
40200,7.395405196236044,0.0014329879086033982
40500,7.448578019289501,0.0019851014390572033
40800,7.054346384962247,0.0013606952975969931
41100,8.187217135064474,0.002767331756910392
41400,7.938156728541338,0.0027027804228262208
41700,6.788069635978796,0.0012630581459040168
42000,6.842847261491206,0.0012854719041513914
42300,6.684292092624741,0.001287190825494576
42600,7.039186901462266,0.001748486923515768
42900,6.609985145084751,0.0013555905463163093
43200,6.534033911785205,0.001309973653402376
43500,6.896848671714092,0.0014289823898505794
43800,6.713561149339394,0.0017695546052072745
44100,6.417584535095238,0.0013208456245610534
44400,6.965536453583182,0.0019042360650394178
44700,6.454590092009116,0.001308190512609034
45000,6.285812618279123,0.0012612428839544288
45300,7.437620376458168,0.002754908510253864
45600,6.224156663850141,0.001316381344942024
45900,6.502301925833164,0.0014871384695821868
46200,6.439007661189008,0.0018681839030292864
46500,6.305070327651142,0.0016713683544004408
46800,6.180099480714905,0.0015536604738634495
47100,6.095559975794682,0.0014878427447489694
47400,6.089591423806401,0.001249472764247409
47700,6.752102155342651,0.0023699942243137397
48000,6.401182161883188,0.0018911073062904
48300,5.92953357406539,0.001358852754602037
48600,5.995603753247115,0.0014610957602907162
48900,5.863117086484523,0.001257488266535374
49200,7.063050736265234,0.0027331182029627903
49500,5.815934018862416,0.0013203936626604163
49800,6.030578045902463,0.001852996781556928
50100,5.758092199378392,0.0013296189419391103
50400,5.857020269941043,0.0016643916036829171
50700,5.64992053648418,0.0013460893665887493
51000,5.603899212977003,0.0013015373236203982
51300,5.552167882193807,0.001224673048539515
51600,5.514359125017355,0.001159652267271502
51900,5.445993296864378,0.0011706946014025618
52200,5.643808736716738,0.0016271855015088231
52500,5.352266416092778,0.0011019708400862923
52800,5.712183446294096,0.001750227042867654
53100,5.556395573803811,0.0016329565422483576
53400,5.286797449194357,0.001056873164905956
