iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.015060424804688,0.3113168820527379,0.6886831546058092,0.0,0.09346861349242663
1000,0.44026198983192444,0.9933148492889708,0.00668516922062737,0.0,0.0012989074443701546
2000,0.4235158860683441,0.9939475759165454,0.006052419135645443,0.0,0.001302957333210653
3000,0.41390854120254517,0.9950106800851872,0.004989353665840418,0.0,0.0011448435216393743
4000,0.4071906507015228,0.995134249297613,0.004865782151255968,0.0,0.001042550658086389
5000,0.40593674778938293,0.9953362376281819,0.00466373139937025,0.0,0.0010030285647372275
6000,0.4051613211631775,0.9953058332361159,0.004694154121329393,0.0,0.0010088836019352381
7000,0.40526461601257324,0.9949505177952974,0.00504951782463909,0.0,0.0011234148187891113
8000,0.4044942259788513,0.9934001465013195,0.006599848893805995,0.0,0.0011457180487340895
9000,0.40393105149269104,0.9939039420815473,0.006096029674272155,0.0,0.001098456415606451
10000,0.402980238199234,0.9956643999274356,0.004335601805880042,0.0,0.0009706818439498411
11000,0.4029606580734253,0.9932061081348611,0.006793927688735161,0.0,0.0011571353096760286
12000,0.4016629159450531,0.9957492340422469,0.0042507737832544155,0.0,0.0009331826422538902
13000,0.4012559652328491,0.9959234742700415,0.0040765596748561115,0.0,0.0009351251040474694
14000,0.40084108710289,0.9956512994986243,0.004348676976738653,0.0,0.0009357435645894257
15000,0.40056735277175903,0.9954080892446214,0.004591929064821986,0.0,0.0009441918328595836
16000,0.40033814311027527,0.9954010680617063,0.0045989339738410715,0.0,0.0009452841181381192
17000,0.4001464545726776,0.9955059650977192,0.004494013664260588,0.0,0.0009392774177576741
18000,0.4000381827354431,0.9950456878144124,0.0049543098575033665,0.0,0.0009706406762282385
19000,0.3999769985675812,0.9956472695292996,0.00435270311152648,0.0,0.000976786592200223
