iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.720914840698242,0.36121574575649773,0.6387842772558625,0.0,0.09126473147158527
1000,0.1408475935459137,0.9627884616808797,0.03721155815593578,0.0,0.0019141462889125961
2000,0.11575426906347275,0.9856293094708996,0.01437070561476287,0.0,0.001049164245643054
3000,0.09942248463630676,0.9917963978519603,0.008203586340681312,0.0,0.0006931303667385235
4000,0.0895330011844635,0.9777761615376191,0.022223848864384173,0.0,0.0010113240932001326
5000,0.08177794516086578,0.9938296563882271,0.006170353576650981,0.0,0.0005160852275009963
6000,0.08099574595689774,0.9788906606666412,0.0211093077127218,0.0,0.0009099179869911479
7000,0.07676383852958679,0.9929680169052558,0.007031948214357122,0.0,0.0005869125028784885
8000,0.07827392220497131,0.9589549454260659,0.04104505754849631,0.0,0.001350809375646743
9000,0.06901523470878601,0.9909654123234333,0.009034547193219352,0.0,0.0006330524795762409
10000,0.06383825093507767,0.9883525467643531,0.011647463265437124,0.0,0.0006726018779538237
11000,0.06217928230762482,0.9883751387863394,0.01162486589429208,0.0,0.0006429388903165411
12000,0.061666738241910934,0.9902281318816478,0.009771858679283022,0.0,0.0006217397233254426
13000,0.06113758310675621,0.9928758470815731,0.00712415910692475,0.0,0.0004957430115948891
14000,0.06080843508243561,0.9937798732351741,0.006220102834074816,0.0,0.00045479832196091986
15000,0.060530368238687515,0.9946508283196901,0.0053491476396247606,0.0,0.00041944554538185156
16000,0.06030317395925522,0.9956834621260465,0.004316507951191999,0.0,0.00039184781620404957
17000,0.060116350650787354,0.9947618445644145,0.005238139943584329,0.0,0.0004137470989765947
18000,0.05992358550429344,0.9960853221962604,0.003914682417722294,0.0,0.0003656417179508743
19000,0.0597858801484108,0.9967941228701479,0.003205865446626352,0.0,0.0003391514225475024
