iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,27.03872299194336,0.3092585622059924,0.6907414730646939,0.0,0.09609402428456515
1000,0.44514694809913635,0.9946100374695723,0.005389939516570412,0.0,0.001073300866983741
2000,0.43169718980789185,0.9962064441089945,0.003793546722261672,0.0,0.0009596993704602198
3000,0.42797136306762695,0.9947534653785259,0.005246528637108491,0.0,0.0010569125634268418
4000,0.4224587678909302,0.9936144849613738,0.006385538737312142,0.0,0.0012111034485797604
5000,0.416624516248703,0.9944191532246383,0.005580837833760468,0.0,0.0011375788455220965
6000,0.4076477885246277,0.9956621356753244,0.0043378771756946545,0.0,0.0010065068672964995
7000,0.4047803580760956,0.995659752580128,0.004340263525539908,0.0,0.0010374275244496671
8000,0.4050280451774597,0.9940695277564026,0.0059304871897149225,0.0,0.0012216841606104618
9000,0.40255483984947205,0.995917601030361,0.004082374966768459,0.0,0.0010206249204001026
10000,0.4016696810722351,0.9955609959431059,0.004439019997461752,0.0,0.0010650827492754388
11000,0.4028400778770447,0.9904356491458578,0.009564384954542664,0.0,0.0014979691837583256
12000,0.40080374479293823,0.9952605232519146,0.004739450607164596,0.0,0.0011058044380030632
13000,0.40085285902023315,0.9938778726862195,0.006122129056295022,0.0,0.0012487825600670068
14000,0.40011876821517944,0.9950747659834178,0.004925257292735352,0.0,0.0011157966209043226
15000,0.399689644575119,0.9949134163062818,0.005086581363603793,0.0,0.0011398888847725997
16000,0.39937371015548706,0.9944377773257304,0.00556222034231198,0.0,0.0011848835176293566
17000,0.39897310733795166,0.9942813779849523,0.005718651193786716,0.0,0.0012220456409063765
18000,0.39862850308418274,0.9943428231666658,0.005657158726876909,0.0,0.0012150842744645964
19000,0.398269921541214,0.9940231466969417,0.005976866164371435,0.0,0.0012292625891823117
