iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.803152084350586,0.3650908883533026,0.6349091116466974,0.0,0.08916511232818479
1000,0.17193880677223206,0.9839388911219697,0.01606112648195824,0.0,0.0013594861864309675
2000,0.16026358306407928,0.9870835315724893,0.012916432107555973,0.0,0.0011865407127788262
3000,0.15642544627189636,0.9900208944310159,0.009979069846308666,0.0,0.000990487792580849
4000,0.15390658378601074,0.9916398282963947,0.008360139178298564,0.0,0.000877140408573023
5000,0.1492389291524887,0.9941846712839564,0.005815305314243122,0.0,0.0006659664295774182
6000,0.15260359644889832,0.963573182994641,0.03642682005680275,0.0,0.0017272951826635956
7000,0.13665704429149628,0.9962290501727257,0.0037709055295451406,0.0,0.0005305610022314959
8000,0.13317900896072388,0.9966523046957693,0.0033476623059494766,0.0,0.0004739132056451605
9000,0.1294613927602768,0.9955392531336589,0.004460709997989182,0.0,0.000480849838965992
10000,0.12807881832122803,0.9949058919232355,0.005094065356819089,0.0,0.0005145665486415012
11000,0.1269446760416031,0.9953027973686932,0.004697218221251438,0.0,0.000500846526624362
12000,0.1262252926826477,0.9955551022354818,0.004444898686800217,0.0,0.0005003895989434846
13000,0.12612226605415344,0.9940160129074913,0.005984044320706169,0.0,0.0006864390595148765
14000,0.12499519437551498,0.9955985642119597,0.0044014469643409255,0.0,0.0004923281876408191
15000,0.12453686445951462,0.9957666905672761,0.004233329998016758,0.0,0.0004852631646501211
16000,0.12416180223226547,0.9956152265430281,0.004384781895459959,0.0,0.0004953081585842845
17000,0.12442000210285187,0.9941847506822113,0.005815247446460555,0.0,0.0006346138142305836
18000,0.12365105003118515,0.9954416572071508,0.004558316431334158,0.0,0.0005084023927934279
19000,0.12349645793437958,0.9948553321202113,0.005144690974988619,0.0,0.0005176800199874729
