iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.97388458251953,0.31107071217691906,0.6889292511064199,0.0,0.09446413350606477
1000,0.4073043167591095,0.9978349094689968,0.0021650829567991634,0.0,0.0006290576218990566
2000,0.3917558193206787,0.9977419798520275,0.002257992363235047,0.0,0.000625226019410309
3000,0.38466957211494446,0.997911193210638,0.0020888007366179737,0.0,0.0005924946832758031
4000,0.37936949729919434,0.9969439558167436,0.00305606689128615,0.0,0.0007044049246053357
5000,0.37349316477775574,0.9944501235243092,0.005549847799906019,0.0,0.0009667187896774896
6000,0.3471505641937256,0.9940389442706491,0.005961046339681537,0.0,0.001133458141648267
7000,0.21657226979732513,0.9818318101263671,0.018168194173918267,0.0,0.0014704082412367904
8000,0.18398310244083405,0.9824260297951785,0.017573944894818512,0.0,0.0012654942263864754
9000,0.17409004271030426,0.9892060975855057,0.010793901745786715,0.0,0.0010371438629141212
10000,0.17126983404159546,0.98594302421043,0.014056986665070433,0.0,0.001135784259109603
11000,0.16931168735027313,0.9832733030196751,0.016726694230005064,0.0,0.0013253701704506453
12000,0.16738437116146088,0.9892871656885197,0.010712813446571367,0.0,0.0010151393812892963
13000,0.16683083772659302,0.9863477716878108,0.013652225520970847,0.0,0.0011917336485235048
14000,0.1658966839313507,0.9897982940658779,0.010201695408114046,0.0,0.0009586825297501834
15000,0.16587255895137787,0.9879235708980958,0.01207644313862286,0.0,0.0011028727098089895
16000,0.16336408257484436,0.991193247067593,0.00880671231348246,0.0,0.0008721074184296669
17000,0.16192381083965302,0.9914635067721295,0.008536494665773036,0.0,0.0008628975997217179
18000,0.16001632809638977,0.9924733533894913,0.007526648065551714,0.0,0.0008379209921493386
19000,0.15810930728912354,0.9919041790160271,0.008095855589906109,0.0,0.0008845817712024516
