iter,cost,mean_rel_alphaD
0,28792.525390625,0.9568895960304041
1000,28.60116195678711,0.014100346589359465
2000,2.4112322330474854,0.00441886141357904
3000,0.7381757497787476,0.0033886942127727706
4000,0.6220722198486328,0.0033577727794671117
5000,0.5348334908485413,0.003157508440368144
6000,0.4180801510810852,0.0027891700207297756
7000,0.28647154569625854,0.0022611869365910127
8000,0.20472633838653564,0.0019593081679490838
9000,0.0973653569817543,0.001477993079880481
10000,0.06840308010578156,0.0012471219323209484
11000,0.042620524764060974,0.0009360920389032947
12000,0.03247782588005066,0.0008280832026086046
13000,0.02390817366540432,0.0006921249692741335
14000,0.02331751212477684,0.0006909961576731638
15000,0.015222031623125076,0.0005303807186669719
16000,0.01271100528538227,0.0004837901078826488
17000,0.012544606812298298,0.00048419249927855544
18000,0.009484948590397835,0.0004146369925116777
19000,0.010962199419736862,0.0004676756642834843
20000,0.007923601195216179,0.00039313762223467904
21000,0.01506687980145216,0.0005682385425822755
22000,0.006548041943460703,0.0003560103297833722
23000,0.005512753035873175,0.0003323326515113364
24000,0.007253529503941536,0.00037673665982105377
25000,0.008426802232861519,0.0004246999359050551
26000,0.00435996800661087,0.0002901112277117741
27000,0.005085156299173832,0.0003167205279580722
28000,0.004180574323982,0.00028079991187520255
29000,0.00397349800914526,0.0002732034081130619
