iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.213497161865234,0.34721430496830513,0.6527857175097028,0.0,0.0916124899260063
1000,0.16012924909591675,0.9981026590876013,0.0018973278262460437,0.0,0.0004203296594272879
2000,0.14947614073753357,0.9984317887417764,0.0015681806894561894,0.0,0.0003340612842188037
3000,0.14421093463897705,0.998003065149302,0.0019969746081172934,0.0,0.0004297148324888512
4000,0.12936925888061523,0.9957282018156554,0.004271817981451824,0.0,0.0005643854218281596
5000,0.12534189224243164,0.9982792711737382,0.0017207709697553437,0.0,0.00036915909791516597
6000,0.12259555608034134,0.9936326221336331,0.006367357450215586,0.0,0.0006446614641575263
7000,0.11953067779541016,0.9982106989556156,0.0017893101750415254,0.0,0.0003540736490769339
8000,0.11902288347482681,0.9919146069719895,0.008085362707160653,0.0,0.0007536105836752951
9000,0.11822297424077988,0.9959622801631423,0.00403771515948612,0.0,0.0005970613059339768
10000,0.11716929823160172,0.9977255149480831,0.0022745165976078003,0.0,0.00039014781185637523
11000,0.1157933697104454,0.9980812691265843,0.0019187475877122852,0.0,0.00036252554178395195
12000,0.11471819132566452,0.9980001578207488,0.0019998301285735764,0.0,0.0003794441586735326
13000,0.11438163369894028,0.9972554141491136,0.00274456498639953,0.0,0.0004507927895752302
14000,0.11572035402059555,0.9866428856605285,0.013357108303438068,0.0,0.0010359930224423611
15000,0.1132226511836052,0.9947574725658634,0.005242497616389894,0.0,0.0006179048047519976
16000,0.11329752206802368,0.9940757053414401,0.005924292089763244,0.0,0.0006793774379592471
17000,0.11194328218698502,0.9935653603551947,0.006434667723432493,0.0,0.000639497540404973
18000,0.10996734350919724,0.9958100396847686,0.004189975930103505,0.0,0.0005169440939920086
19000,0.10800660401582718,0.9930313048045512,0.006968686033692086,0.0,0.0006668625138444812
