iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.224254608154297,0.3078166714209304,0.6921833649451868,0.0,0.09458133416799117
1000,0.47119730710983276,0.9711030299749069,0.028896985837111668,0.0,0.002795078700893229
2000,0.43112680315971375,0.9855350552995376,0.014464955501490887,0.0,0.0017317847606013763
3000,0.417978435754776,0.9907754914446166,0.009224525266578772,0.0,0.0014183978278848584
4000,0.41021859645843506,0.9905129457686254,0.009487083177802098,0.0,0.0015853325290547755
5000,0.40519243478775024,0.9905119166649137,0.009488115513663502,0.0,0.0015948374045948875
6000,0.39973801374435425,0.9918430517538904,0.008156927860076156,0.0,0.0013765016768193675
7000,0.3975323736667633,0.9922194909608109,0.007780527195571953,0.0,0.0013295184422792512
8000,0.36398208141326904,0.9829877676732378,0.017012256634454555,0.0,0.001985301262115575
9000,0.2547317445278168,0.9811693736758368,0.018830644604620903,0.0,0.0018608499508097516
10000,0.24769188463687897,0.9863488979667762,0.013651124593250245,0.0,0.0014677023880561833
11000,0.24748988449573517,0.9868410444726022,0.013158932008189652,0.0,0.0014569713021207779
12000,0.24752190709114075,0.9876657599937005,0.012334255056645288,0.0,0.001417172914399521
13000,0.24744842946529388,0.9867735020564576,0.013226482888727515,0.0,0.0014660194228951454
14000,0.2474772334098816,0.9875320901189529,0.012467892005535192,0.0,0.001446272998429734
15000,0.24745500087738037,0.987300938480193,0.012699038938184404,0.0,0.001439538842594473
16000,0.24744287133216858,0.9867760955484322,0.013223897864938416,0.0,0.001467283348101006
17000,0.24744150042533875,0.9868953801983172,0.013104593455018989,0.0,0.0014618435888035589
18000,0.24744360148906708,0.9867742075156427,0.013225814126075935,0.0,0.001466414473268428
19000,0.2474553883075714,0.9862728638571158,0.013727120147593254,0.0,0.0014862765078876342
