iter,cost,mean_rel_alphaD
0,29737.16015625,0.971614421517429
1000,38.88895797729492,0.018266882138869303
2000,9.331098556518555,0.011525268932663108
3000,4.188556671142578,0.008789344970877428
4000,2.0984511375427246,0.0064934431542530485
5000,1.4924378395080566,0.005230626045843417
6000,1.1254597902297974,0.00426482317565036
7000,0.5497594475746155,0.0028836625195666223
8000,0.32212206721305847,0.0025100445522791975
9000,0.0919913500547409,0.0012791656438444167
10000,0.04026580974459648,0.0008644144304627884
11000,0.020868565887212753,0.0006434817069331832
12000,0.016208503395318985,0.0005685920165241755
13000,0.01732625626027584,0.0005786134808858108
14000,0.011018097400665283,0.0004701981189001179
15000,0.011204688809812069,0.00047297489199300537
16000,0.00807890109717846,0.000408036817757642
17000,0.012488978914916515,0.0004801079225503733
18000,0.006159855518490076,0.00035552276443968824
19000,0.004793280269950628,0.00031440736483222915
20000,0.008572325110435486,0.00038710029172628655
21000,0.004683136008679867,0.0003022884960770586
22000,0.040450457483530045,0.0008956660007351619
23000,0.0038830561097711325,0.00027721791323480637
24000,0.006392980460077524,0.00034742015389576606
25000,0.010742404498159885,0.000456893493239459
26000,0.013625836931169033,0.0005137482331424077
27000,0.004414571914821863,0.0002913225115259131
28000,0.015280470252037048,0.00048179511881591726
29000,0.002526811556890607,0.00022863224872628164
