iter,cost,mean_rel_alphaD
0,29270.849609375,0.9698712638799992
1000,25.162506103515625,0.016518434341205944
2000,7.324306011199951,0.010408228870674644
3000,3.3421783447265625,0.0075922942750964815
4000,1.259637475013733,0.00487920758280829
5000,0.33204421401023865,0.002567462617496658
6000,0.1454283446073532,0.0016867951732771188
7000,0.06468304991722107,0.001166062069663164
8000,0.037429388612508774,0.0009120497229197905
9000,0.02744109556078911,0.0007735142784254157
10000,0.021592922508716583,0.0006962126103738995
11000,0.018549460917711258,0.000632391306021028
12000,0.08470460027456284,0.0013597725084489695
13000,0.010716010816395283,0.000464086290874205
14000,0.011420883238315582,0.00047161801328621375
15000,0.008073005825281143,0.00039299156077176987
16000,0.012570728547871113,0.000487647210783896
17000,0.010490214452147484,0.0004495638076583783
18000,0.006193516775965691,0.0003482933759933428
19000,0.005386489909142256,0.00032463857953658737
20000,0.013283933512866497,0.0005116375963535871
21000,0.09537976235151291,0.0014593580661377394
22000,0.0037175663746893406,0.0002611458535712382
23000,0.005785489920526743,0.0003179381553225837
24000,0.0035536314826458693,0.0002630437693229091
25000,0.00351971504278481,0.00027199602520513707
26000,0.06643953174352646,0.001140328646546379
27000,0.007545407861471176,0.0003723099496505933
28000,0.031835202127695084,0.0008102419821017719
29000,0.021810058504343033,0.0006214565486265549
