iter,cost,mean_rel_alphaD
0,29232.48828125,0.9655363445345259
1000,41.846004486083984,0.009972967860025599
2000,6.726680755615234,0.004595903497279617
3000,0.8762245774269104,0.002848124036362474
4000,0.19899950921535492,0.0017367263577439873
5000,0.12444561719894409,0.0014583371289827929
6000,0.08776456117630005,0.0012559423837665235
7000,0.06140214577317238,0.0010544545412012104
8000,0.042984720319509506,0.0008854324269495363
9000,0.031582195311784744,0.0007566226498975194
10000,0.026612527668476105,0.0007010672897678797
11000,0.03214339166879654,0.0007803555835396829
12000,0.012658283114433289,0.0004751271774846223
13000,0.11205244809389114,0.0014689077234112152
14000,0.007214679848402739,0.00036506770585809615
15000,0.005369753111153841,0.00030734709860671695
16000,0.0120050348341465,0.0004887278590950527
17000,0.0036843556445091963,0.0002723201948337059
18000,0.0029952414333820343,0.00022972883539173025
19000,0.009745076298713684,0.00043258115566045677
20000,0.027317916974425316,0.0007320613218226085
21000,0.0018727155402302742,0.00018581489385991812
22000,0.0017273863777518272,0.00017779584623797695
23000,0.013389168307185173,0.0005162363067301972
24000,0.05695598945021629,0.0009823163862085064
25000,0.01423797570168972,0.0005392293300958387
26000,0.001485531567595899,0.0001697194957185654
27000,0.002871036296710372,0.0002420957868320015
28000,0.01840493269264698,0.0006395163723086898
29000,0.0009400920243933797,0.00013733992605842205
