iter,cost,mean_rel_alphaD
0,28972.412109375,0.961594118442454
1000,41.421104431152344,0.010512942098781992
2000,5.779372215270996,0.0043481946518011535
3000,0.6670047044754028,0.0022984560470896186
4000,0.16620272397994995,0.0016558898292985049
5000,0.1117139384150505,0.0013561888815642425
6000,0.07855849713087082,0.0011391423732445675
7000,0.05493916571140289,0.0009663262344340348
8000,0.038847293704748154,0.0008173316227371877
9000,0.028163816779851913,0.0007067212682902587
10000,0.022128600627183914,0.0006323617222456561
11000,0.014297333545982838,0.000519995034177125
12000,0.034090038388967514,0.0008467478475981524
13000,0.007355210371315479,0.00037553447836066896
14000,0.005418230313807726,0.00032137918758770053
15000,0.0039121597073972225,0.000273984645303285
16000,0.0027440746780484915,0.00023581481479538057
17000,0.002357672667130828,0.0002212143554367135
18000,0.0015181031776592135,0.00017095129524362932
19000,0.0013235399965196848,0.00015350997563449122
20000,0.07245738804340363,0.0013252739357593373
21000,0.0011431036982685328,0.00015213186951728612
22000,0.0009444417664781213,0.00013331753810881202
23000,0.002342588035389781,0.00021142437852882896
24000,0.005702776834368706,0.00033745841481830374
25000,0.017481818795204163,0.0006340289645599789
26000,0.017813730984926224,0.0006335460202361614
27000,0.00573083246126771,0.00033578547737236143
28000,0.0006134639261290431,0.00010586511590092925
29000,0.0013219844549894333,0.00016405796526074935
