iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.112350463867188,0.30638742849729944,0.6936125715027006,0.0,0.0944809075885518
1000,0.5050632357597351,0.990422791850646,0.009577234886951226,0.0,0.0013760788786047033
2000,0.4684373438358307,0.9944551995276288,0.005544814886441145,0.0,0.001011340620744141
3000,0.42753544449806213,0.9971694671905027,0.002830525729854133,0.0,0.0006969579159754032
4000,0.4176672101020813,0.9977673974814525,0.0022325767362571395,0.0,0.0006730450743658488
5000,0.41080209612846375,0.9979974218365899,0.0020025997007014754,0.0,0.0006860667430335765
6000,0.4013819098472595,0.9966475702439134,0.0033524152542718957,0.0,0.0008236614111339373
7000,0.3945103883743286,0.9952519238422273,0.00474803956684806,0.0,0.0009428749015509053
8000,0.38918519020080566,0.9951392492224452,0.004860764836466168,0.0,0.0010073147856694516
9000,0.3845689594745636,0.9962736340604028,0.0037263762319539387,0.0,0.000910136477260776
10000,0.3782135248184204,0.995794335082115,0.004205629520520474,0.0,0.0009316184870022342
11000,0.3647061288356781,0.9919620066407316,0.00803800421217328,0.0,0.0013505085095711295
12000,0.25312742590904236,0.978579973714162,0.021420037323629338,0.0,0.0013406790597514635
13000,0.24429282546043396,0.9894176689410057,0.010582332965154657,0.0,0.0012776389219840269
14000,0.23758234083652496,0.9930634831005073,0.0069365173894925585,0.0,0.001015256968120016
15000,0.23622138798236847,0.9936458799149588,0.006354099386477216,0.0,0.0009774274274670688
16000,0.2355760633945465,0.9938748486486575,0.0061251493746506,0.0,0.0009579205427247285
17000,0.23523348569869995,0.9939281344298824,0.006071838845914787,0.0,0.0009557551410376918
18000,0.23506081104278564,0.9930376963972101,0.006962276858955601,0.0,0.0010176221666118976
19000,0.23479482531547546,0.993367187046823,0.00663280898663905,0.0,0.0009950154475860985
