iter,cost,mean_rel_alphaD
0,27598.7890625,0.9314982526214357
1000,15.415033340454102,0.016966872210342144
2000,1.6792397499084473,0.0055322923123672174
3000,1.202000617980957,0.00461288051915006
4000,0.6735950112342834,0.0033859994586326833
5000,0.45988109707832336,0.0027892643647690184
6000,0.19954921305179596,0.0018823859623499002
7000,0.10895606875419617,0.0014038157947442271
8000,0.081912100315094,0.0012204884989446658
9000,0.06470561027526855,0.001083128665087548
10000,0.04957366734743118,0.0009538384763473373
11000,0.03749499469995499,0.0008270741233171179
12000,0.05888717994093895,0.0010337205235902084
13000,0.022555256262421608,0.0006629296706587868
14000,0.022907277569174767,0.0006633448663532486
15000,0.01421834621578455,0.0005292408955054306
16000,0.012062308378517628,0.0004874006257432855
17000,0.011332165449857712,0.0004672811819903231
18000,0.014861051924526691,0.0005519851560248407
19000,0.00905159767717123,0.00042442068205625057
20000,0.010177277028560638,0.0004496206331524833
21000,0.007401788141578436,0.0003817781035019151
22000,0.006929879542440176,0.00037023943661445484
23000,0.04284925013780594,0.0009528864547853
24000,0.006163196638226509,0.0003502071015918821
25000,0.006334344390779734,0.00035371901443506193
26000,0.005697021260857582,0.00033887088402070165
27000,0.005324781406670809,0.0003257614644158369
28000,0.00626616645604372,0.00034814272348052393
29000,0.010987545363605022,0.00048273212575914435
