iter,cost,mean_rel_alphaD
0,29324.08203125,0.9677069094609119
1000,18.55512237548828,0.015449749574895014
2000,4.616110324859619,0.00939803189892498
3000,2.34653639793396,0.00691032218561656
4000,0.5070785880088806,0.003170948181695311
5000,0.23462356626987457,0.002146241477730303
6000,0.14344236254692078,0.001707026519162055
7000,0.0673326626420021,0.001179738511587948
8000,0.06546438485383987,0.0011003042330737078
9000,0.02461078204214573,0.0007225521343064804
10000,0.015721743926405907,0.0005945083439649195
11000,0.012876671738922596,0.0005424037077137666
12000,0.011417889036238194,0.0005098015654620137
13000,0.008480973541736603,0.0004338281404516939
14000,0.026338113471865654,0.0007064548030540691
15000,0.06318401545286179,0.0009642952844159201
16000,0.015067549422383308,0.0005309959831816696
17000,0.025126546621322632,0.0006539161892855974
18000,0.009072194807231426,0.00042750942329887676
19000,0.055702440440654755,0.0009038476908597472
20000,0.011530900374054909,0.0004569223642748702
21000,0.006954139098525047,0.00037970823396987443
22000,0.018463004380464554,0.0006170906226432415
23000,0.016023067757487297,0.0005149042315276358
24000,0.006821736227720976,0.0003516951616644238
25000,0.0082210972905159,0.0003799135972009321
26000,0.004187295213341713,0.0002848137657709538
27000,0.04032447561621666,0.0008558917841832218
28000,0.0060909828171133995,0.0003414264558047358
29000,0.03854089230298996,0.0008587587065090643
