iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.18075942993164,0.30819047696757557,0.6918095230324244,0.0,0.09414646542339662
1000,0.49228644371032715,0.9765565558681498,0.02344344980734202,0.0,0.002680631919503289
2000,0.46539774537086487,0.9867791416287631,0.013220885386526274,0.0,0.0019517460367341713
3000,0.4509638547897339,0.9847508920926714,0.015249112037693245,0.0,0.0020548263979063394
4000,0.44494277238845825,0.9854789099011494,0.014521101611059543,0.0,0.001993481933270661
5000,0.4421866834163666,0.9860486962506646,0.013951324811086204,0.0,0.0018631449211021624
6000,0.43994882702827454,0.9883642942094194,0.01163569520613853,0.0,0.0017411211789796755
7000,0.4387687146663666,0.9884115173676451,0.011588474142026886,0.0,0.0016813203983956312
8000,0.43771013617515564,0.9893748363786897,0.010625184898463721,0.0,0.0016419085628654754
9000,0.4372348487377167,0.9894763654452301,0.010523630294713433,0.0,0.0016612375151699825
10000,0.4369698166847229,0.9888679614089875,0.011132069495154709,0.0,0.0017312765382871216
11000,0.43761327862739563,0.9863875076487015,0.013612501928136768,0.0,0.0017692170682229726
12000,0.43627771735191345,0.9889425892429776,0.011057383005906599,0.0,0.0017153207382349647
13000,0.436029314994812,0.9884362460456481,0.011563787061070696,0.0,0.001717117638129717
14000,0.435819149017334,0.9884298490446717,0.011570163777012383,0.0,0.0017290386376707853
15000,0.435683935880661,0.9882836369093723,0.011716367365848863,0.0,0.0017342029062557454
16000,0.4355272948741913,0.9878915039006434,0.012108468300424986,0.0,0.0017334152389266476
17000,0.4353623688220978,0.9879883658215168,0.012011665196729785,0.0,0.0017293022412174096
18000,0.4359418749809265,0.9868084580423744,0.013191533412242539,0.0,0.0018928895453992898
19000,0.435329794883728,0.9868750737647705,0.013124903772059946,0.0,0.0017459257992180276
