iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.062416076660156,0.30822143274709146,0.6917785672529085,0.0,0.09423272994147172
1000,0.4650576710700989,0.978259498744805,0.021740527288941453,0.0,0.0023261954478023287
2000,0.4311966300010681,0.9885370055536978,0.011463009565293237,0.0,0.001536699563594782
3000,0.41887223720550537,0.9917855684303544,0.008214454359545558,0.0,0.0013745641161846357
4000,0.41294628381729126,0.9912214609252277,0.008778544149223544,0.0,0.0015409022967765031
5000,0.4073821008205414,0.9916513253069339,0.008348695839635392,0.0,0.001557791077290599
6000,0.39238789677619934,0.9900892828864607,0.009910692192059563,0.0,0.0015793761619391632
7000,0.25044751167297363,0.979859998495887,0.020140033112500035,0.0,0.001687479062126634
8000,0.24582532048225403,0.9811685210781219,0.01883145997910658,0.0,0.0016267813062147214
9000,0.2443777173757553,0.9800164769186858,0.01998349830983839,0.0,0.001624521542984299
10000,0.24764299392700195,0.9598050188217851,0.040194981178214864,0.0,0.0022330082657551044
11000,0.24252526462078094,0.9841234682971651,0.01587652594267675,0.0,0.0013846529401810304
12000,0.2419489175081253,0.9874102331126038,0.012589790945226855,0.0,0.0012269507907810197
13000,0.2416314035654068,0.9882472499182732,0.01175276838970402,0.0,0.0011678274067213885
14000,0.2454778105020523,0.9865600015345638,0.013439998465436228,0.0,0.0013308534161353778
15000,0.2412431240081787,0.9893350971046018,0.010664880697439929,0.0,0.0010934255641397734
16000,0.24120326340198517,0.9879818695107154,0.012018116009962885,0.0,0.0011393633034655973
17000,0.24102775752544403,0.9899771247149708,0.010022854033227247,0.0,0.0010501033798778804
18000,0.2411358505487442,0.9874518248365982,0.012548189646771393,0.0,0.001153502891539484
19000,0.2412448227405548,0.9923850807051856,0.007614905300547893,0.0,0.0009825024468651294
