iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.04437255859375,0.3097560468326338,0.6902439531673662,0.0,0.09417288133974108
1000,0.5083962082862854,0.9903602485171124,0.009639734079995329,0.0,0.0014920207057876975
2000,0.4894852340221405,0.9934489535964147,0.006551048306242439,0.0,0.001083596977381086
3000,0.4757249057292938,0.9949534786735986,0.0050465027283327565,0.0,0.0009509690713813982
4000,0.4827063977718353,0.9943415234199499,0.005658451980494586,0.0,0.0010505157023104747
5000,0.4786509871482849,0.9944014212935769,0.005598564113495278,0.0,0.0010477903671069423
6000,0.411101758480072,0.9971482394956869,0.0028517378500054298,0.0,0.0008279054343697143
7000,0.3947869837284088,0.9973386131785413,0.0026613585128482968,0.0,0.0007576742311668235
8000,0.3893788456916809,0.9963877837210473,0.0036122461766533343,0.0,0.0008942649120755304
9000,0.38530734181404114,0.9962574163093176,0.0037425592176447736,0.0,0.0009037618580057541
10000,0.38585710525512695,0.992246827426066,0.007753159298879388,0.0,0.0013838177213525596
11000,0.37991705536842346,0.997006330689264,0.0029936331528225705,0.0,0.0008282508242800471
12000,0.3773829936981201,0.9971038165749444,0.0028961584381292016,0.0,0.0007346480326407614
13000,0.37508058547973633,0.9973754165072254,0.002624592803999423,0.0,0.0007294614729877097
14000,0.3730698823928833,0.9970386993347579,0.0029613134591674425,0.0,0.0008055732111920557
15000,0.36954542994499207,0.9960835933424232,0.003916405397484671,0.0,0.0009307557911167476
16000,0.368643581867218,0.9905504822862066,0.009449527819191946,0.0,0.0013336664546455678
17000,0.36354580521583557,0.9964259753989257,0.0035740380503932715,0.0,0.0009131717423376525
18000,0.3614495098590851,0.9958561976835373,0.004143770752713936,0.0,0.00092956200288112
19000,0.3600989282131195,0.9958540633613661,0.004145971553635857,0.0,0.0010015950092659954
