iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.872398376464844,0.31098803000872566,0.6890119331305897,0.0,0.09418961821566116
1000,0.39725783467292786,0.9966009142999638,0.0033991167630462392,0.0,0.0008970158385058158
2000,0.38625138998031616,0.9980115653427359,0.001988466906829441,0.0,0.0006154843062835128
3000,0.3795660734176636,0.9975571060708894,0.0024429189256774666,0.0,0.0006537563497268662
4000,0.37394416332244873,0.9977102979370207,0.002289685874474915,0.0,0.0006375278300573614
5000,0.3652898371219635,0.9957157867693425,0.004284184866978655,0.0,0.000900913570647994
6000,0.19389131665229797,0.9764724028741238,0.023527613937505774,0.0,0.0015626109752329169
7000,0.18013498187065125,0.9843381239962695,0.015661888929073494,0.0,0.0010709692558413494
8000,0.1781105101108551,0.9841099076918752,0.015890096229802003,0.0,0.0010966036808239342
9000,0.1725521981716156,0.9888241419398051,0.01117589111889153,0.0,0.000983237647744843
10000,0.16895775496959686,0.9817917843733813,0.018208240431349193,0.0,0.001380823567496874
11000,0.16339227557182312,0.9890662804706217,0.010933746603988848,0.0,0.0009813130785287282
12000,0.15707845985889435,0.9892400949896678,0.010759944290142152,0.0,0.0009722999900097562
13000,0.1553787738084793,0.988604329043022,0.011395634993665183,0.0,0.0009236152510672791
14000,0.1546642929315567,0.9875163606181315,0.012483625080628884,0.0,0.0010086303169788736
15000,0.15436382591724396,0.9846273561587543,0.015372651382865112,0.0,0.0011251427621220126
16000,0.1537172496318817,0.9874717302310342,0.01252822357158298,0.0,0.0010060278626296752
17000,0.15386290848255157,0.9871046281728894,0.012895365774173132,0.0,0.0010619784112644505
18000,0.1530904620885849,0.9874134284471449,0.01258659056372629,0.0,0.001001857170536129
19000,0.15269720554351807,0.9872601035039741,0.012739854564396054,0.0,0.0010079541596098433
