iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.624303817749023,0.36238838165831644,0.6376115952215258,0.0,0.08892025179262644
1000,0.17131325602531433,0.9794889601638322,0.020511079249864176,0.0,0.001620801299192129
2000,0.15163657069206238,0.9900787703964502,0.009921254938504296,0.0,0.001030958465680337
3000,0.1410856544971466,0.9932623215349059,0.006737695793019886,0.0,0.0008218494164388888
4000,0.13169816136360168,0.9951236202655906,0.004876357635520429,0.0,0.0006352006953787809
5000,0.12630002200603485,0.996208640288745,0.0037913852894387833,0.0,0.000518042313591053
6000,0.12003578990697861,0.9953475066090222,0.004652502119523695,0.0,0.0005337357048328692
7000,0.11599229276180267,0.9929978516493405,0.007002158387129885,0.0,0.000618414721285654
8000,0.11447161436080933,0.9949865010166544,0.0050134877965675876,0.0,0.0005157871985883993
9000,0.11380457133054733,0.9950237620110417,0.004976240034839558,0.0,0.0005087309488573464
10000,0.11323907226324081,0.9952023499918513,0.004797650008148728,0.0,0.000503161960024681
11000,0.11251432448625565,0.9944305888646079,0.005569404410029867,0.0,0.0005274906064296353
12000,0.11131658405065536,0.9947136869933247,0.005286344903695346,0.0,0.0005160888185775593
13000,0.10984761267900467,0.9896858933806545,0.010314133114077346,0.0,0.0006936338376178811
14000,0.10926266759634018,0.9811369761186969,0.018863004702970414,0.0,0.0009912746579358797
15000,0.10621845722198486,0.99505527342106,0.004944749046919278,0.0,0.0005269964498603205
16000,0.10734272003173828,0.9807978540872625,0.01920213723657791,0.0,0.0010027177680903066
17000,0.10540123283863068,0.9956190533009998,0.004380961885830872,0.0,0.0004788320455255043
18000,0.10588131844997406,0.9933735130513717,0.006626461110641996,0.0,0.0006686252378261945
19000,0.10498504340648651,0.9958910226449015,0.004108975969004434,0.0,0.0004496315739185101
