iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.146133422851562,0.3075384823459174,0.6924614811793083,0.0,0.09448731590124264
1000,0.4417015016078949,0.9908930835704343,0.009106895344679858,0.0,0.0014382943907427805
2000,0.42367124557495117,0.9959433170175003,0.0040566700679577055,0.0,0.0009867901211835324
3000,0.4160473346710205,0.9932168749058039,0.006783134048202064,0.0,0.0012294567251724987
4000,0.4086624085903168,0.9971954652838828,0.0028045632030343263,0.0,0.0008299992114367286
5000,0.4011506736278534,0.9978414432932555,0.0021585642520350274,0.0,0.00070762901591511
6000,0.39598071575164795,0.9977078188544694,0.0022922153956454728,0.0,0.000649620485412184
7000,0.39117786288261414,0.9979913530281048,0.0020086622983991544,0.0,0.0006660532691829231
8000,0.3865569829940796,0.9973860315942856,0.002613990992679655,0.0,0.0007624776900852882
9000,0.38442203402519226,0.9975951741610999,0.002404828261556673,0.0,0.0007355301353623206
10000,0.38395464420318604,0.9968471783025883,0.0031528229102145556,0.0,0.0008587895296188697
11000,0.38155439496040344,0.9976476314905418,0.002352382696983037,0.0,0.0007018474348122584
12000,0.37646159529685974,0.9953350847117489,0.004664928585381281,0.0,0.000950471331680802
13000,0.2363024652004242,0.994370976397387,0.005629020646689776,0.0,0.0009234368903878531
14000,0.2329023778438568,0.9954458191249109,0.004554208866465077,0.0,0.0007726972902780332
15000,0.23057876527309418,0.9953903607492343,0.004609641270298158,0.0,0.0008468576618311768
16000,0.22811900079250336,0.9952901620616159,0.004709857330816177,0.0,0.0007335462930819973
17000,0.2272157371044159,0.9964834514785034,0.0035165203419225497,0.0,0.0006348441455465654
18000,0.22603115439414978,0.9970692928474923,0.0029307187409311573,0.0,0.0006005953988403209
19000,0.22611521184444427,0.9931775593460933,0.006822427782667247,0.0,0.000928026176381455
