iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.260814666748047,0.3146321163291111,0.6853679214239989,0.0,0.09230943382352916
1000,0.40491607785224915,0.9966514383263256,0.0033485524735203005,0.0,0.0008282239236265847
2000,0.3888922333717346,0.9977451245906026,0.002254876906152919,0.0,0.0006604975105746784
3000,0.3804827332496643,0.9976369328078696,0.0023630511288406206,0.0,0.0007038195424770207
4000,0.3747272491455078,0.9976244178352378,0.0023756039114393784,0.0,0.0007200598773483805
5000,0.2617280185222626,0.9736954624359566,0.026304539343223486,0.0,0.002007042720400653
6000,0.18962594866752625,0.9857833614211122,0.014216650857304601,0.0,0.0012944438407742102
7000,0.17768102884292603,0.9779068585535089,0.02209317289574313,0.0,0.0016627671124717278
8000,0.17139096558094025,0.9926795273770235,0.007320431868673682,0.0,0.0008385401030794887
9000,0.17028380930423737,0.9925354098117068,0.007464581300782416,0.0,0.0008697809998741577
10000,0.16826437413692474,0.993456181620472,0.00654380523419569,0.0,0.0007800532052701729
11000,0.1676408052444458,0.9901713607528553,0.00982865730240501,0.0,0.0009573821693796796
12000,0.16579218208789825,0.9923653563122831,0.007634678796526194,0.0,0.0008676965380440368
13000,0.16490666568279266,0.9908096352851017,0.009190373186259064,0.0,0.0009501181025265929
14000,0.16316281259059906,0.9929983284429277,0.0070016665626300555,0.0,0.0007619859735273114
15000,0.1627143919467926,0.9943726763067218,0.005627299009975477,0.0,0.0006816055313166735
16000,0.1615862101316452,0.9947961368393766,0.005203887656036357,0.0,0.0006285683886075175
17000,0.1579795926809311,0.9907235835017555,0.00927639144361007,0.0,0.0008891983318327028
18000,0.15654824674129486,0.9936480649928253,0.006351958059971777,0.0,0.0007149572965093736
19000,0.15580572187900543,0.992331730895677,0.0076682392170196,0.0,0.0008702132304773152
