iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.787113189697266,0.31010854834889734,0.6898914886336959,0.0,0.09350731333033889
1000,0.4563884437084198,0.9768029669864315,0.02319701260721092,0.0,0.0024027656271074288
2000,0.4255355894565582,0.9891265988519187,0.010873414279616252,0.0,0.0014345765838746645
3000,0.4113571047782898,0.9939331387552168,0.006066843132586927,0.0,0.0011578318076455748
4000,0.4073830246925354,0.9912166540619683,0.008783341365810878,0.0,0.0013559552982700548
5000,0.40038907527923584,0.9937926261504799,0.006207388968805555,0.0,0.0011640832278380718
6000,0.3969058394432068,0.9942565484928236,0.005743426869375542,0.0,0.0011024315928712758
7000,0.3967268168926239,0.9924152319462305,0.007584775096317645,0.0,0.0011583787794318277
8000,0.394818514585495,0.9945835988783439,0.005416431786868133,0.0,0.0010851331160056294
9000,0.3948744237422943,0.9938880526909603,0.0061119520260967215,0.0,0.0010212614705015694
10000,0.3942528963088989,0.9943901745053947,0.005609813683372172,0.0,0.0009924452896401706
11000,0.39470744132995605,0.9928265116220071,0.007173451805335836,0.0,0.0011038273556024931
12000,0.3932964503765106,0.994976903181133,0.005023116354795265,0.0,0.0009984876829948767
13000,0.3936011791229248,0.9940408405683504,0.005959130446214238,0.0,0.0009932808810971007
14000,0.39311760663986206,0.9946190681744405,0.005380908727140763,0.0,0.0009559295046034474
15000,0.39887651801109314,0.9828077771530719,0.01719225086530074,0.0,0.0017162938997670025
16000,0.39268001914024353,0.9942266161865886,0.005773368397305587,0.0,0.0011366989232992882
17000,0.3938930332660675,0.9925159968061998,0.007484034522163628,0.0,0.0011320134528511436
18000,0.3925665616989136,0.9946785493368381,0.0053214251599259296,0.0,0.0009388296051305399
19000,0.3925292193889618,0.9937075846769005,0.006292411171015014,0.0,0.0011672848956643287
