iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,29.351478576660156,0.2950023549857726,0.7049976125227019,0.0,0.09978265918651949
1000,0.5560654997825623,0.9922351585034179,0.007764805487451216,0.0,0.00132683348195287
2000,0.5457288026809692,0.9933769923141699,0.006623017925229991,0.0,0.0013207661189805367
3000,0.5417300462722778,0.9943301159392927,0.005669908128997674,0.0,0.0012169722215247863
4000,0.5399867296218872,0.9953263291003429,0.004673677367333909,0.0,0.0010691817290561295
5000,0.5388382077217102,0.9945645037916728,0.005435446085016877,0.0,0.0010998855919611722
6000,0.5379801392555237,0.9945427606544743,0.005457240211099083,0.0,0.0011021612488966127
7000,0.5370236039161682,0.9944647810302626,0.005535208130798364,0.0,0.0011191188514924288
8000,0.535550057888031,0.9933276861680845,0.00667231948367169,0.0,0.001340398863141106
9000,0.5345553159713745,0.9936154365072728,0.0063846039997602685,0.0,0.0013287706952116547
10000,0.5341252088546753,0.99312185265838,0.006878150392991556,0.0,0.0013636028405338372
11000,0.5335031151771545,0.9931114861781155,0.006888534333555253,0.0,0.0013693215416739392
12000,0.5325110554695129,0.9932330824542903,0.006766899619215378,0.0,0.0013643820185503528
13000,0.5318936705589294,0.9935755312121268,0.006424461784047975,0.0,0.0013153308997932457
14000,0.5317862033843994,0.994543085704243,0.005456893717862758,0.0,0.0012220073378470017
15000,0.5315340161323547,0.9938478262405355,0.006152152733771781,0.0,0.0012641738399336658
16000,0.5314444899559021,0.9937686171814567,0.00623133243600187,0.0,0.0012712781772997697
17000,0.5313658118247986,0.9939720728551575,0.006027954749799744,0.0,0.0012565229076798698
18000,0.531284511089325,0.9939387276006272,0.0060612535550108124,0.0,0.001257580505964925
19000,0.5317121148109436,0.9911007595971997,0.008899213253710576,0.0,0.0015584633292874707
