iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.045738220214844,0.3079325439450336,0.6920674560549664,0.0,0.09485914587002918
1000,0.4233715236186981,0.9833687069068254,0.016631278794629674,0.0,0.00201322552738893
2000,0.39856013655662537,0.9923479781857484,0.00765204050799423,0.0,0.0013062610487618498
3000,0.3912753164768219,0.9947108775284921,0.005289139728125959,0.0,0.0010873676082082471
4000,0.38609254360198975,0.9932026081433775,0.006797396077927824,0.0,0.0012531506462269695
5000,0.3814701735973358,0.9910636042223389,0.008936365870469682,0.0,0.00142338990101338
6000,0.3789251446723938,0.9919888273481752,0.008011138242611772,0.0,0.001352091631772545
7000,0.3328908681869507,0.9915405277940018,0.008459511373537103,0.0,0.0013589877671841188
8000,0.28882312774658203,0.992651963163647,0.007348055377474798,0.0,0.0012040891685455696
9000,0.28292572498321533,0.9912055855155133,0.008794382389861516,0.0,0.0012651761237333717
10000,0.27961668372154236,0.9908815237585265,0.009118430444186917,0.0,0.0013051654107127698
11000,0.2774035632610321,0.9906942530494077,0.009305710020467078,0.0,0.0013202687404107257
12000,0.27395907044410706,0.9898275134154964,0.01017250273210639,0.0,0.0013639908534689737
13000,0.271231472492218,0.9880992434033203,0.011900784066134141,0.0,0.001403653874248045
14000,0.26714205741882324,0.9901056471585712,0.009894385089192083,0.0,0.0013465565014192456
15000,0.2614898085594177,0.9901410303138473,0.009858935850935625,0.0,0.0013258400854299995
16000,0.17070679366588593,0.9852794258069985,0.014720552370259652,0.0,0.0012168513694720993
17000,0.1647089719772339,0.9924599888975659,0.007540001914111382,0.0,0.0008862731365510722
18000,0.1606958657503128,0.9893677896855162,0.01063219510113809,0.0,0.001017401786825431
19000,0.1586073487997055,0.9921281169910556,0.007871921176133806,0.0,0.0008845442239668564
