iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.681774139404297,0.3139960010831328,0.6860039989168671,0.0,0.09344450141135789
1000,0.3997049033641815,0.9965837726891349,0.003416206923142938,0.0,0.0008091219678627015
2000,0.3854822814464569,0.9975653746501931,0.002434631993788153,0.0,0.0006659348990950168
3000,0.37603962421417236,0.9968767128585689,0.0031232859031006684,0.0,0.0007845106640139351
4000,0.2311260998249054,0.9742500133779394,0.025750012813809387,0.0,0.0019125097347441847
5000,0.19541870057582855,0.9834775356752962,0.016522477430599373,0.0,0.0013642384466778037
6000,0.17847402393817902,0.9897853327688158,0.010214628094288233,0.0,0.0009673513520561675
7000,0.1709602028131485,0.9908343498552464,0.009165671254198465,0.0,0.0008626237627472844
8000,0.1663541942834854,0.99400143731893,0.005998549384795072,0.0,0.0006570114390388287
9000,0.16370241343975067,0.9947900410008007,0.005209979266687074,0.0,0.0005767617406614734
10000,0.1627785563468933,0.9895566448710001,0.01044331364879012,0.0,0.0009759844212069342
11000,0.16109034419059753,0.9946551483314047,0.005344886718139343,0.0,0.000660311274749064
12000,0.15963657200336456,0.9946479189032346,0.005352123758019324,0.0,0.0006550054643046143
13000,0.1602834165096283,0.9889946839278951,0.011005361829585222,0.0,0.001003694542917141
14000,0.15687404572963715,0.9949575588600635,0.005042477502553042,0.0,0.0006453482067165517
15000,0.15549717843532562,0.9895799224148101,0.010420080579850638,0.0,0.0009536638993727763
16000,0.15287001430988312,0.9950878907192395,0.004912102807743262,0.0,0.0006418859290171971
17000,0.1515190303325653,0.9950494036842059,0.004950625896170145,0.0,0.0006422361663524958
18000,0.15043874084949493,0.9947022382535741,0.005297721506812802,0.0,0.0006647382043258068
19000,0.14975214004516602,0.994775861876817,0.005224156003077108,0.0,0.0006707533707701207
