iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.53048324584961,0.36486488244115556,0.6351351175588444,0.0,0.09049529156472419
1000,0.13790856301784515,0.9641686602980674,0.03583130931258264,0.0,0.001876648884113624
2000,0.11247806996107101,0.9873147184413181,0.012685296048746499,0.0,0.0008358479674743679
3000,0.09918391704559326,0.9899600668257182,0.010039940216672776,0.0,0.0006322723781646191
4000,0.08377016335725784,0.9911237138167933,0.008876328569029713,0.0,0.0006172540054446307
5000,0.07844386994838715,0.9901253334027319,0.009874639884208265,0.0,0.0006873936926394336
6000,0.07522236555814743,0.9902595785037402,0.009740405246293769,0.0,0.0006496790046372612
7000,0.07253047078847885,0.9912393328111557,0.008760625457440389,0.0,0.0006287755170692361
8000,0.06585201621055603,0.9921085097167983,0.007891545086003203,0.0,0.0005790174391648715
9000,0.0612851046025753,0.9903003417097768,0.009699642143881608,0.0,0.0006075651671872751
10000,0.05980408936738968,0.9925541646956577,0.007445806105171334,0.0,0.0005165735870144973
11000,0.05930619314312935,0.994317923778972,0.005682081128412674,0.0,0.0004453907649880845
12000,0.058928072452545166,0.9952031762536553,0.004796799051976485,0.0,0.0004070459663142619
13000,0.05859018489718437,0.9954816612211729,0.004518339275562713,0.0,0.00039220564287675646
14000,0.058300700038671494,0.9955605679881278,0.0044394060533643025,0.0,0.0003859108644282482
15000,0.058040328323841095,0.9958815364386401,0.004118466068567547,0.0,0.0003746547048284812
16000,0.05781540647149086,0.9963273142111915,0.003672717502523405,0.0,0.00035161512098344516
17000,0.05750788003206253,0.996005934772692,0.0039940834463399145,0.0,0.00037197988587568367
18000,0.05711894482374191,0.9958132102851739,0.004186783855228188,0.0,0.0003786432401714587
19000,0.05680302530527115,0.995669974172259,0.004330008407361884,0.0,0.00038144561492470513
