iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.486968994140625,0.30939745835214216,0.6906025603569149,0.0,0.09333881517921999
1000,0.4163159430027008,0.9942609639962646,0.00573906508547885,0.0,0.0010337546802429306
2000,0.396150141954422,0.9970552773262523,0.002944745595347725,0.0,0.0007383595344683503
3000,0.3866565227508545,0.9972680830335038,0.0027318964929197074,0.0,0.000705006318255478
4000,0.3816708028316498,0.9972042080631405,0.0027958148129849057,0.0,0.0007161424842631579
5000,0.3781198561191559,0.9969322007942087,0.003067770265125855,0.0,0.0007559806817107936
6000,0.3727841377258301,0.9976352194017537,0.0023647982424135953,0.0,0.0007500920827137585
7000,0.23593731224536896,0.9823433691319378,0.01765663481539282,0.0,0.0015433216692918813
8000,0.2031492441892624,0.9815861598761545,0.01841381605561165,0.0,0.0014453315352809285
9000,0.18648666143417358,0.986591511499725,0.013408466027077466,0.0,0.0011194545574098077
10000,0.18144910037517548,0.9858705577463716,0.014129442253628464,0.0,0.0012154483849854288
11000,0.17732571065425873,0.9908393414624903,0.009160674950149692,0.0,0.000885590659899537
12000,0.17534470558166504,0.9911910105255429,0.008809027318048227,0.0,0.000859500309938433
13000,0.1737348735332489,0.9915665378693987,0.008433424606424997,0.0,0.0008200460644143843
14000,0.1722525805234909,0.9847812330363959,0.015218789942191282,0.0,0.0012528500758396547
15000,0.16867025196552277,0.9881077126093567,0.011892261163242962,0.0,0.001038361480063762
16000,0.16586945950984955,0.9902978184690016,0.009702195567979369,0.0,0.0007745636212718277
17000,0.17155633866786957,0.9556900745951233,0.04430996340555953,0.0,0.0021184739346940353
18000,0.17355871200561523,0.9576556957956366,0.042344296155307035,0.0,0.0021628406976262975
19000,0.1661885380744934,0.9742036116019728,0.025796422022099714,0.0,0.0015869947319564293
