iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.78805160522461,0.3578899884263826,0.6421100574496973,0.0,0.08975003953554973
1000,0.1646917760372162,0.9826549784578347,0.017345030024579548,0.0,0.001405616652541472
2000,0.14660634100437164,0.9885637009793583,0.011436309343518402,0.0,0.0010031963553395259
3000,0.1325160264968872,0.9923132801079501,0.007686669817553132,0.0,0.0008113999746663712
4000,0.1241379976272583,0.9952199439186821,0.004780053267949142,0.0,0.0006133439876642927
5000,0.11782167851924896,0.991615844886459,0.008384158077732061,0.0,0.0007429725606000935
6000,0.10915855318307877,0.9939266998124976,0.006073310319054389,0.0,0.000620006081501917
7000,0.10502054542303085,0.9932532228630754,0.006746788221929098,0.0,0.0006684756682948513
8000,0.10271023958921432,0.9930881899034024,0.006911789128060681,0.0,0.0006664192363777906
9000,0.10119616240262985,0.9931960808754381,0.006803937530844328,0.0,0.0006527975343378201
10000,0.09996778517961502,0.9938588177231007,0.006141189264069496,0.0,0.0006153992923648879
11000,0.09932240098714828,0.9943302842351791,0.005669732174155437,0.0,0.0005926648754514442
12000,0.09940645843744278,0.9906876041861148,0.009312420992625678,0.0,0.0007297288782689682
13000,0.09865400940179825,0.9942300185097677,0.005769951399304152,0.0,0.0005992441678024018
14000,0.10089646279811859,0.9827667715199732,0.017233260786699605,0.0,0.000995519206981058
15000,0.09827738255262375,0.9943467934320034,0.005653210121672556,0.0,0.0005913532009492166
16000,0.09813716262578964,0.9943251263480842,0.005674857044399653,0.0,0.0005897431842417124
17000,0.09901240468025208,0.9847692340107245,0.015230747177035221,0.0,0.0009132410975721721
18000,0.09789998829364777,0.9944627491473689,0.005537217557131652,0.0,0.0005799930347068025
19000,0.09779737889766693,0.9945088968258914,0.0054911305526787685,0.0,0.0005759579043651395
