iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.640851974487305,0.30759237148382407,0.692407628516176,0.0,0.09385671327060353
1000,0.39577776193618774,0.9968831555309305,0.003116808289460665,0.0,0.0008037627999454033
2000,0.382704496383667,0.997883647244326,0.0021163678131360273,0.0,0.0006471419247959836
3000,0.28836876153945923,0.9707593491145664,0.029240683181670207,0.0,0.002071779315161653
4000,0.19456681609153748,0.9871087567447678,0.012891209748706419,0.0,0.0011925703740865831
5000,0.18215236067771912,0.9903304456350676,0.009669566508014782,0.0,0.0008881753200731558
6000,0.17223744094371796,0.9848710823634472,0.015128891952344991,0.0,0.0011359763957469779
7000,0.17606566846370697,0.9701189117712252,0.029881117321750195,0.0,0.0015056131872000576
8000,0.1667000651359558,0.9862427563579753,0.013757278559624109,0.0,0.0008861600774296785
9000,0.16647003591060638,0.9755346921640247,0.02446526867422481,0.0,0.0016460081922618586
10000,0.1611575186252594,0.9882671428404994,0.011732850658172492,0.0,0.001020796506330595
11000,0.15835729241371155,0.9937242041113831,0.006275820883493247,0.0,0.0006999726517173021
12000,0.15651674568653107,0.9937731234852305,0.006226920398278276,0.0,0.0007107715682752241
13000,0.15568098425865173,0.9922604999016996,0.007739525522863011,0.0,0.000816655535193124
14000,0.15374457836151123,0.9942946166675584,0.0057053784106447375,0.0,0.0006601271574714162
15000,0.15265311300754547,0.9948730898911666,0.0051268876117356865,0.0,0.0006051386168266258
16000,0.15132807195186615,0.9949020501789433,0.005097929050200114,0.0,0.0006007464521885866
17000,0.1505100578069687,0.9950113652125591,0.004988682355971585,0.0,0.0006319547247933661
18000,0.14954838156700134,0.9954527799958988,0.004547185363259466,0.0,0.000552572799493078
19000,0.14871154725551605,0.9949447201830326,0.005055280208380616,0.0,0.0005817586564763288
