iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.28594970703125,0.3573752182801958,0.6426248265228001,0.0,0.09107736495673495
1000,0.16672979295253754,0.9799894486098771,0.020010533236208588,0.0,0.0015081922758506654
2000,0.1491421014070511,0.99140592583075,0.008594052313389165,0.0,0.0009370260176261735
3000,0.13620524108409882,0.9923164604780507,0.007683579693091652,0.0,0.0008025094380102308
4000,0.12565162777900696,0.99602885937447,0.003971091058167972,0.0,0.0005800805975413571
5000,0.11897515505552292,0.9963941679204312,0.0036058514046337885,0.0,0.0005067261942694824
6000,0.11313623189926147,0.9955768524601565,0.004423120271779417,0.0,0.0005831766405111398
7000,0.10864811390638351,0.9948523926242292,0.0051476341630102875,0.0,0.00056473190760239
8000,0.10460369288921356,0.994120018490463,0.005879972606193736,0.0,0.0005618447281147579
9000,0.10047273337841034,0.9936299157700185,0.00637006337381765,0.0,0.0005590012637782183
10000,0.0984301045536995,0.992539587080981,0.007460400500451705,0.0,0.000595836480554499
11000,0.09672106802463531,0.9926851543582719,0.007314843234489953,0.0,0.0006085604616077481
12000,0.09525253623723984,0.9921457718709392,0.00785424157299196,0.0,0.0006296309865119319
13000,0.09113970398902893,0.9918336826196045,0.008166281615203485,0.0,0.0006700336903590678
14000,0.0859975591301918,0.9936539178127386,0.006346095047458513,0.0,0.0005507661831727587
15000,0.08267198503017426,0.9942078466509602,0.0057921089920229245,0.0,0.0005261640253720725
16000,0.07988820225000381,0.8445105593302552,0.15548942901192112,0.0,0.002643854648326126
17000,0.06289105862379074,0.9940777825625704,0.005922239187421774,0.0,0.00047602722275123875
18000,0.06194576993584633,0.993646848793582,0.00635313382279794,0.0,0.0004907456741614158
19000,0.06157772243022919,0.9884070098545377,0.011592993926547964,0.0,0.0006625431048247276
