iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.627410888671875,0.3642823233996973,0.6357177228336531,0.0,0.08876702853722324
1000,0.16722290217876434,0.9805017563942132,0.01949826588317967,0.0,0.00150601880108545
2000,0.14591389894485474,0.9870130214960688,0.012986944196994806,0.0,0.0011467570371170648
3000,0.13207527995109558,0.9908017467745528,0.009198266446920839,0.0,0.0008435316089804126
4000,0.12341015785932541,0.9940558437235927,0.005944180331077998,0.0,0.0006373687497924755
5000,0.11405357718467712,0.9942373314052798,0.005762670636134855,0.0,0.0006196189084815874
6000,0.11001890897750854,0.9931147473928804,0.006885269537346998,0.0,0.0007006078934342887
7000,0.10873629152774811,0.9819279230068537,0.018072111253007846,0.0,0.0010573256956341681
8000,0.10391470044851303,0.9929962261228871,0.007003754271916325,0.0,0.0006896120684622856
9000,0.1026533991098404,0.9923649500874806,0.007635018725813633,0.0,0.0007222820769076195
10000,0.10156799852848053,0.9937386601425182,0.006261310056772826,0.0,0.0006363430236899726
11000,0.10087675601243973,0.9942627650504832,0.005737234372499206,0.0,0.0006087804339598092
12000,0.10040360689163208,0.9948272269460307,0.005172797982649676,0.0,0.0005702446370987465
13000,0.0998036339879036,0.9948031479721758,0.005196841529830688,0.0,0.0005796358362744925
14000,0.09931318461894989,0.9951186045482269,0.004881407759916096,0.0,0.0005575719939940613
15000,0.0988447442650795,0.9952086865198074,0.004791323785586894,0.0,0.0005538540329235388
16000,0.09853119403123856,0.9952586207874351,0.004741386006231704,0.0,0.0005397715985232222
17000,0.09810531884431839,0.9952384181839599,0.0047615862659258915,0.0,0.0005393207641055757
18000,0.09757234901189804,0.9955267048815667,0.004473310628966736,0.0,0.0005275164490029619
19000,0.09713592380285263,0.9951245508773515,0.004875482380428465,0.0,0.0005499353212586945
