iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.554100036621094,0.3174070893319962,0.6825928733481876,0.0,0.09231145371613511
1000,0.4234406650066376,0.9931937722928503,0.006806234305400551,0.0,0.0013250006331002309
2000,0.401338130235672,0.9956531951135964,0.004346806336743307,0.0,0.000905099361079867
3000,0.39080095291137695,0.9965426187422901,0.0034574033014990197,0.0,0.0008221606041592167
4000,0.38511019945144653,0.9976459033068326,0.002354083392366319,0.0,0.0007199536641854047
5000,0.381857693195343,0.9978042643817405,0.002195709704673013,0.0,0.0007485655950556745
6000,0.3775950074195862,0.9979771090512649,0.002022913763480086,0.0,0.0007125777962461477
7000,0.37625232338905334,0.9969659244924309,0.0030340578713368223,0.0,0.0007831239079262583
8000,0.37539705634117126,0.9973095135173328,0.0026904768691795606,0.0,0.0007318328435139175
9000,0.37602418661117554,0.9943580540905891,0.005641944051839073,0.0,0.001159616194063423
10000,0.374347060918808,0.9974984481732868,0.0025015488723810512,0.0,0.0007998380226062046
11000,0.37309879064559937,0.9976980007697028,0.002302020915880416,0.0,0.000705314499645944
12000,0.3717552423477173,0.9968633247491029,0.0031366508251619604,0.0,0.0008523892998185697
13000,0.3720822036266327,0.9929867880730864,0.007013199411902612,0.0,0.0012264591707473245
14000,0.3702739477157593,0.9969169368622796,0.0030830813731072223,0.0,0.0008286077155710124
15000,0.3696051239967346,0.9969486908850184,0.0030512845471537,0.0,0.0008134959601483825
16000,0.3693374991416931,0.9975146273151342,0.0024853958520940603,0.0,0.0007939785543375833
17000,0.36876147985458374,0.997592451401704,0.00240757906264532,0.0,0.0007349798566103758
18000,0.36858928203582764,0.9967666855005141,0.0032333198687697507,0.0,0.0008219022678842115
19000,0.36834728717803955,0.997646703588862,0.002353260223673599,0.0,0.0007348505750994291
