iter,cost,mean_rel_T12
0,4506202.487375109,1917.445365843257
300,149756.0006941018,0.9273965451395041
600,44981.34694642355,0.11744642175537787
900,25660.579902204423,0.04840685529681908
1200,16768.39775069756,0.032904815260076076
1500,11367.321090691763,0.02688524761331942
1800,7958.457542077449,0.024285210591073917
2100,6547.307842398067,0.023625707885326926
2400,5645.895276443869,0.02205859878253443
2700,4871.689787583642,0.019589039204658914
3000,4215.493517461699,0.018931232485631347
3300,3830.6184337625937,0.018483378541494958
3600,3562.059030494542,0.0174532046971092
3900,3343.414245935038,0.016556115127015957
4200,3153.2378802612584,0.01574091914148667
4500,2952.8116116137226,0.015189906714045425
4800,2774.0331465309514,0.014840207408083998
5100,2600.045981460095,0.014470688446097803
5400,2319.7949193096524,0.013287910742260564
5700,1637.8613363284253,0.014351203734177548
6000,1466.7407024034715,0.012524068814425304
6300,1341.3039637426525,0.011278097871741085
6600,1199.2495584789385,0.011005469750064598
6900,944.6275610266932,0.013602247091275513
7200,813.0699994241572,0.013322552892666437
7500,696.9727181191398,0.012191418306580165
7800,546.3087460856794,0.009792415599909801
8100,376.65845263072566,0.007297876198029241
8400,297.14378025142895,0.00582025189943999
8700,260.43382084638654,0.005079224377549784
9000,240.44241066263112,0.00460632478918305
9300,227.4803174850842,0.004280330273046851
9600,217.4575684211824,0.004037480304745902
9900,209.12738256247903,0.0038698236449160885
10200,201.88374445213293,0.003750577979222674
10500,194.94372107070168,0.0037279337431054575
10800,186.25712118571428,0.003637521684658059
11100,175.45978208617242,0.004238421202592992
11400,162.01342202134958,0.0038311530580508926
11700,151.80261635277066,0.0037860528309224158
12000,143.69621419355573,0.0036326615175564154
12300,135.59132567924422,0.003493829044463829
12600,128.00387835685567,0.0038998683868542387
12900,120.79034610004715,0.003298706024650062
13200,116.10420166764177,0.0032415986611777285
13500,112.47298085253486,0.003198235174910491
13800,109.30641487181884,0.003172133492301609
14100,105.91994287034929,0.0036574497591017746
14400,101.32342103857212,0.0031277791519134924
14700,96.69241172139053,0.0030343036209523437
15000,88.99010248179559,0.0027480936075348636
15300,83.51379804575525,0.002800539871233887
15600,73.39147104442472,0.003101326163045823
15900,65.76343243312394,0.004096048364959112
16200,60.557203993453264,0.003766248955762447
16500,54.83925047547219,0.00307720343407911
16800,51.19609666989429,0.0031296702510954922
17100,48.617678314326405,0.0030820231941816514
17400,46.46162244531475,0.0029411535228663034
17700,43.94233641246353,0.00279293171066229
18000,33.86209359507529,0.0025298299939029495
18300,27.470454375743444,0.002208904323647727
18600,23.413724076423556,0.0019225544745267626
18900,22.73620110829036,0.003391259217013682
19200,17.8246224644802,0.0014673350157732644
19500,15.008990843640932,0.0013716908076215157
19800,13.294054557403129,0.0013606803764037668
20100,12.382848437238039,0.0012825867232137654
20400,11.789388906831014,0.0011792323009895398
20700,11.607000205441407,0.0014431503575506005
21000,10.973426265389913,0.0009741225541050846
21300,10.679237747685868,0.0008937152121109644
21600,10.323399523663856,0.0008087074992466229
21900,10.073573617913787,0.0007318548054244889
22200,9.883002988442566,0.0006940255072135414
22500,9.732513937634497,0.0006699491581140272
