iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.315078735351562,0.3093326437954638,0.6906673199639334,0.0,0.09429603626687279
1000,0.4804627299308777,0.9876038773689102,0.012396095493675773,0.0,0.0018937085498943575
2000,0.44970688223838806,0.9913617663593326,0.008638226910064701,0.0,0.0013560657032955317
3000,0.4399346113204956,0.9949044002624078,0.005095618260964346,0.0,0.000995300600839527
4000,0.4372427761554718,0.9960213838689104,0.003978616397338283,0.0,0.0008207967564235427
5000,0.4348955452442169,0.9963638601372072,0.0036361064020793174,0.0,0.0007686401127494671
6000,0.43027830123901367,0.9940305770763078,0.005969433204903758,0.0,0.0010260266264768268
7000,0.4244159162044525,0.9952181144137346,0.004781898203852459,0.0,0.000985215357296972
8000,0.4200793206691742,0.9944925065923415,0.00550749008213459,0.0,0.001137378392214228
9000,0.4176642894744873,0.9949269641530964,0.005073004071750605,0.0,0.0011232669763627618
10000,0.41597220301628113,0.9943497898760048,0.005650213482353948,0.0,0.0011841197874880376
11000,0.4152350127696991,0.9940508757103202,0.005949122607519212,0.0,0.0012389678328888058
12000,0.41477465629577637,0.9939196817135917,0.006080319970435842,0.0,0.0012693280857719563
13000,0.41439390182495117,0.9939835676321304,0.0060164666412245256,0.0,0.0012718301034299463
14000,0.41431131958961487,0.9928379271990085,0.0071620536940023155,0.0,0.0013349490895327716
15000,0.41342392563819885,0.9937943535292335,0.006205658297473257,0.0,0.0012696429695784337
16000,0.4117041826248169,0.9947329255492418,0.00526709198215643,0.0,0.0011419002861504319
17000,0.40996018052101135,0.9950395395282968,0.004960450816811975,0.0,0.0011191909040355738
18000,0.4094630479812622,0.9949688120937747,0.005031189612098141,0.0,0.0011299490622687757
19000,0.4091718792915344,0.9948448344553674,0.005155190012877352,0.0,0.0011376397195625768
